ID,segment
test-55439,0.9860405030515363
test-5544,0.7792291277995587
test-55440,0.982906342757717
test-55441,0.9775738621512324
test-55442,0.7442539936738417
test-55443,0.9836191482590873
test-55444,0.9808967818602595
test-55445,0.9475726085662348
test-55446,0.9803215384848866
test-55447,0.9069119407500303
test-55448,0.784612969183271
test-55449,0.9026026301934702
test-5545,0.9108902840095074
test-55450,0.9909610984804345
test-55451,0.9909437277587768
test-55452,0.9327815182292802
test-55453,0.9764490533541668
test-55454,0.9041263198804215
test-55455,0.9688960936529877
test-55456,0.9802072349349572
test-55457,0.9153320982847918
test-55458,0.8407617894045004
test-55459,0.883347514336168
test-5546,0.6158241655891755
test-55460,0.9763505222422113
test-55461,0.987482269077435
test-55462,0.8091219767314882
test-55463,0.9843438457972615
test-55464,0.8398443314250571
test-55465,0.7825773423716205
test-55466,0.9833067483374479
test-55467,0.9664444835917393
test-55468,0.9704594533897624
test-55469,0.992985741230802
test-5547,0.9790890995085519
test-55470,0.96591304121863
test-55471,0.8480176497303498
test-55472,0.9757730064250271
test-55473,0.9934808139958647
test-55474,0.8431459766392111
test-55475,0.973742428497385
test-55476,0.8820450984347163
test-55477,0.9801612775149557
test-55478,0.9410932088492766
test-55479,0.7615394036834647
test-5548,0.8760407561432819
test-55480,0.9421276304989837
test-55481,0.7617111951947276
test-55482,0.9815065524926405
test-55483,0.9855089781349111
test-55484,0.8507623552655541
test-55485,0.9909315917783972
test-55486,0.7661969420739435
test-55487,0.8244984894478442
test-55488,0.9876817395068226
test-55489,0.9325532664039534
test-5549,0.7890427554739289
test-55490,0.9356672960340704
test-55491,0.9351313414748837
test-55492,0.9817108841149003
test-55493,0.9802535603028515
test-55494,0.8934943445572042
test-55495,0.8060404636173911
test-55496,0.9632271526088768
test-55497,0.8275365717713721
test-55498,0.970377888205534
test-55499,0.9391344796591026
test-555,0.9918409218658645
test-5550,0.8888003386096254
test-55500,0.9762141855692787
test-55501,0.9308129207077502
test-55502,0.8232222020671319
test-55503,0.8790268949569904
test-55504,0.8792667350949052
test-55505,0.9922112828889577
test-55506,0.7708195837230204
test-55507,0.9697847686622987
test-55508,0.9830760614742737
test-55509,0.991838625071313
test-5551,0.9565424060204326
test-55510,0.9322552704406969
test-55511,0.9830398917840623
test-55512,0.987296470221142
test-55513,0.8251267170888631
test-55514,0.9855556657594816
test-55515,0.8821260491261526
test-55516,0.8874292712130682
test-55517,0.9466197796610752
test-55518,0.972648636309266
test-55519,0.9891912591622821
test-5552,0.723346235400357
test-55520,0.9809365646318031
test-55521,0.7076991806868882
test-55522,0.992010486346176
test-55523,0.9119704297697484
test-55524,0.9912919215482937
test-55525,0.9026079878729202
test-55526,0.9920837153889766
test-55527,0.8360585906121255
test-55528,0.9490568539711789
test-55529,0.9607475257781645
test-5553,0.9535409383087832
test-55530,0.9846679662983616
test-55531,0.9440747181220165
test-55532,0.9788637406024108
test-55533,0.9831377447046791
test-55534,0.9566869819578393
test-55535,0.9890439104927106
test-55536,0.9351313414748837
test-55537,0.9045215615495005
test-55538,0.994436424372188
test-55539,0.751376822258618
test-5554,0.9466197796610752
test-55540,0.9318756119635219
test-55541,0.9922787629331288
test-55542,0.8549343335694297
test-55543,0.7075260826492148
test-55544,0.9099954434800233
test-55545,0.9756502933256374
test-55546,0.8954139935819461
test-55547,0.9552929210907102
test-55548,0.9790826556288725
test-55549,0.6690832308277191
test-5555,0.8488059664517923
test-55550,0.9838194533703744
test-55551,0.9854792866972575
test-55552,0.9858098034010868
test-55553,0.7508286430260864
test-55554,0.991279089686076
test-55555,0.8263257929711589
test-55556,0.9854634161801201
test-55557,0.9914547667068446
test-55558,0.9537542596743496
test-55559,0.8185540907292195
test-5556,0.8601454150033326
test-55560,0.8035688374657206
test-55561,0.8844506931406826
test-55562,0.8046005120249479
test-55563,0.9915378446343418
test-55564,0.882367928582988
test-55565,0.9886525876611518
test-55566,0.9741943750133631
test-55567,0.9438486978226662
test-55568,0.8550099631000128
test-55569,0.8136934673615273
test-5557,0.91865707623764
test-55570,0.9923523780710646
test-55571,0.9627367646125043
test-55572,0.9563743729009209
test-55573,0.9762604351772957
test-55574,0.8525373455349946
test-55575,0.9959827009798007
test-55576,0.9818555397852234
test-55577,0.8514747035511223
test-55578,0.9752152435167944
test-55579,0.7778051169586023
test-5558,0.7790863483386494
test-55580,0.943681102107256
test-55581,0.768624881420292
test-55582,0.7234303235356571
test-55583,0.9910993862758958
test-55584,0.9499321458558367
test-55585,0.8159705399429252
test-55586,0.9829307328631283
test-55587,0.7597036392554727
test-55588,0.8500342157167607
test-55589,0.8956508442972051
test-5559,0.9879936459654131
test-55590,0.794744522628783
test-55591,0.9792221087016553
test-55592,0.9669648486959079
test-55593,0.7313421734904455
test-55594,0.9787160165236968
test-55595,0.9910038728248455
test-55596,0.9318308540106289
test-55597,0.9912910640594456
test-55598,0.9702040638202498
test-55599,0.8968039260282721
test-556,0.9858140434682284
test-5560,0.9379401014615378
test-55600,0.8108252418502477
test-55601,0.9699751341042223
test-55602,0.9782708549707122
test-55603,0.9761087318213527
test-55604,0.7951155033964724
test-55605,0.9254628470428796
test-55606,0.9886865403564402
test-55607,0.9537776743405073
test-55608,0.8154483818285456
test-55609,0.9776105485050616
test-5561,0.7989204984470983
test-55610,0.9490568539711789
test-55611,0.9883701798735033
test-55612,0.9532674027930471
test-55613,0.8888003386096254
test-55614,0.9627759224255666
test-55615,0.9404661826004093
test-55616,0.9552797396970262
test-55617,0.9898364928614578
test-55618,0.8675410880214323
test-55619,0.9746205647814882
test-5562,0.8459936922922574
test-55620,0.9076694360852005
test-55621,0.9125138270928217
test-55622,0.9653020757302766
test-55623,0.839140127538527
test-55624,0.9677175358744167
test-55625,0.8877994320216904
test-55626,0.7328207177659641
test-55627,0.9491927188331835
test-55628,0.9823964659758057
test-55629,0.9356318637337283
test-5563,0.9289934732644275
test-55630,0.988212521759878
test-55631,0.9837554402201738
test-55632,0.8650819281642985
test-55633,0.9939637508912181
test-55634,0.9904803173448969
test-55635,0.9906877976959493
test-55636,0.9876421296083829
test-55637,0.7595756897654354
test-55638,0.9834426282560342
test-55639,0.6876493723611916
test-5564,0.7497949087900714
test-55640,0.9188014849567183
test-55641,0.8956483704955127
test-55642,0.9301115568890299
test-55643,0.8023734962982028
test-55644,0.8837020286904103
test-55645,0.9850989333191245
test-55646,0.9873652168457299
test-55647,0.9851641379750198
test-55648,0.6238716352073743
test-55649,0.758664780877091
test-5565,0.9351313414748837
test-55650,0.904209687138088
test-55651,0.9408556446696722
test-55652,0.968849968794124
test-55653,0.9807319404049443
test-55654,0.9792820612984096
test-55655,0.9693760748809791
test-55656,0.851521377099002
test-55657,0.9815296313653914
test-55658,0.9731268768242277
test-55659,0.7279179739502136
test-5566,0.9668647761442185
test-55660,0.9786854633287749
test-55661,0.7974370392665447
test-55662,0.798554024605221
test-55663,0.8587542828994875
test-55664,0.7663037634859812
test-55665,0.9633819269187857
test-55666,0.981947958308739
test-55667,0.9612872654219755
test-55668,0.8504301610818399
test-55669,0.7567671847119612
test-5567,0.8201951852160935
test-55670,0.9877456862500754
test-55671,0.8689867199873534
test-55672,0.9913998622612137
test-55673,0.9932618909418861
test-55674,0.7836863647734217
test-55675,0.7601753568082981
test-55676,0.9927009805351007
test-55677,0.9181846574533976
test-55678,0.9846638438591052
test-55679,0.9361532057810608
test-5568,0.9915818156265978
test-55680,0.7955200183689076
test-55681,0.9119704297697484
test-55682,0.8513189972999886
test-55683,0.9937061889579225
test-55684,0.7474815725049108
test-55685,0.9810566311052195
test-55686,0.9339089300330683
test-55687,0.7336101525300319
test-55688,0.8318799232280197
test-55689,0.8267748279969905
test-5569,0.7600242523180878
test-55690,0.9911861288340396
test-55691,0.9819857767372685
test-55692,0.9139384772044811
test-55693,0.9445230740867514
test-55694,0.9653780866489297
test-55695,0.7038571518650424
test-55696,0.7247514466849917
test-55697,0.8839284050802225
test-55698,0.9429341489749666
test-55699,0.9660911473488187
test-557,0.7939463572605507
test-5570,0.7556707062346892
test-55700,0.9509617760772352
test-55701,0.9232787622423845
test-55702,0.8679494514378444
test-55703,0.9823288525928654
test-55704,0.8250713417794305
test-55705,0.7893742527840576
test-55706,0.6883091638008239
test-55707,0.8619951570795458
test-55708,0.7787528162036469
test-55709,0.7874298100032621
test-5571,0.9803833061385213
test-55710,0.9836857058581645
test-55711,0.9885380124284925
test-55712,0.9772722062684172
test-55713,0.9167799760332999
test-55714,0.9917584270323696
test-55715,0.8429224191388279
test-55716,0.9120649197143122
test-55717,0.9528906396949693
test-55718,0.8114939508177937
test-55719,0.9933053014915917
test-5572,0.9105335229764364
test-55720,0.9947521162473675
test-55721,0.7830928370125653
test-55722,0.9823770223516006
test-55723,0.9351313414748837
test-55724,0.9277387566680931
test-55725,0.9851764724430389
test-55726,0.9497638953048495
test-55727,0.8125989349678119
test-55728,0.8854334587283559
test-55729,0.9530732249931954
test-5573,0.9792939374656223
test-55730,0.6852015776554171
test-55731,0.9532036769052649
test-55732,0.8746204602426288
test-55733,0.8827025156848487
test-55734,0.8396642672306412
test-55735,0.8303039331131756
test-55736,0.9815388689048828
test-55737,0.9076694360852005
test-55738,0.9869868001851368
test-55739,0.9557901317202742
test-5574,0.971620301713046
test-55740,0.9670088632728338
test-55741,0.915659646855427
test-55742,0.9900961165386812
test-55743,0.9135739237659304
test-55744,0.9670008569021993
test-55745,0.7725486965091695
test-55746,0.9947369029767651
test-55747,0.9901692827763982
test-55748,0.8956483704955127
test-55749,0.9819626367406762
test-5575,0.6562026801756716
test-55750,0.9591990087423996
test-55751,0.9269544532813142
test-55752,0.8524188740181587
test-55753,0.9723596346608959
test-55754,0.8699501906603089
test-55755,0.9925868795412582
test-55756,0.9719341084338521
test-55757,0.7597780729359251
test-55758,0.9240567047076235
test-55759,0.9752490856502687
test-5576,0.9914765548757313
test-55760,0.9886799166479551
test-55761,0.9928673374830727
test-55762,0.8884736963612221
test-55763,0.9536102515486662
test-55764,0.9362610249444425
test-55765,0.9148172621322244
test-55766,0.9864907755649692
test-55767,0.8790268949569904
test-55768,0.9824952362973728
test-55769,0.973929533194105
test-5577,0.9046780167191747
test-55770,0.9653020757302766
test-55771,0.7469611948774743
test-55772,0.8048787599571857
test-55773,0.7829386949897236
test-55774,0.8911613394929596
test-55775,0.982724354569009
test-55776,0.8365513475619636
test-55777,0.9575692988370206
test-55778,0.9119704297697484
test-55779,0.8634105311831676
test-5578,0.9608132616749938
test-55780,0.861842944976506
test-55781,0.9758416348990752
test-55782,0.900434761423221
test-55783,0.9179347590089951
test-55784,0.8945163660319726
test-55785,0.7939327207798138
test-55786,0.986327123482675
test-55787,0.7839321267964983
test-55788,0.8530901137784297
test-55789,0.9270011459872434
test-5579,0.9773798866568948
test-55790,0.9794218466941791
test-55791,0.9883368206985199
test-55792,0.9898558552275954
test-55793,0.9723466091228695
test-55794,0.9268838171539852
test-55795,0.9068010266248493
test-55796,0.657814058239034
test-55797,0.907587664925345
test-55798,0.7232939799258268
test-55799,0.9041075942859865
test-558,0.9922050693256358
test-5580,0.7681157965523067
test-55800,0.719469315809073
test-55801,0.9922553350282736
test-55802,0.9795518096410992
test-55803,0.7453897734348407
test-55804,0.6209310022013143
test-55805,0.7851627744036841
test-55806,0.9174420821659536
test-55807,0.9895295849906015
test-55808,0.9908840860356916
test-55809,0.975297082192272
test-5581,0.8956483704955127
test-55810,0.9563851218071725
test-55811,0.9883867031556284
test-55812,0.9796383804221649
test-55813,0.9881150917017418
test-55814,0.8262440698582794
test-55815,0.8864488126472986
test-55816,0.9608568525797595
test-55817,0.9898828892594652
test-55818,0.9849024372045138
test-55819,0.9076694360852005
test-5582,0.700451426489273
test-55820,0.942675932127227
test-55821,0.7321504936811052
test-55822,0.9839855471815512
test-55823,0.9536695523339004
test-55824,0.9931959955570047
test-55825,0.9837321545508034
test-55826,0.9382234410149356
test-55827,0.986230774496397
test-55828,0.7989923614912876
test-55829,0.9397431658487686
test-5583,0.7655381436732712
test-55830,0.9695976377517895
test-55831,0.9901217575438058
test-55832,0.9839533073662832
test-55833,0.8789288437304273
test-55834,0.9810766610222823
test-55835,0.9748897338981509
test-55836,0.9689875385937885
test-55837,0.9677527594830146
test-55838,0.9796477094505099
test-55839,0.99357384958807
test-5584,0.8978812615500062
test-55840,0.9896365726024056
test-55841,0.9916671721331185
test-55842,0.9387489977591912
test-55843,0.7698459701048578
test-55844,0.9125138270928217
test-55845,0.9777346278962283
test-55846,0.8368599213686491
test-55847,0.892569883073197
test-55848,0.9119704297697484
test-55849,0.9839024798786341
test-5585,0.891287937095566
test-55850,0.7890688839740122
test-55851,0.98993755516637
test-55852,0.9755516795988507
test-55853,0.9748589593106725
test-55854,0.9565464950237443
test-55855,0.9957885806758648
test-55856,0.9871932900140705
test-55857,0.7609862125521709
test-55858,0.8581756129841501
test-55859,0.990084995400413
test-5586,0.9518217846081956
test-55860,0.9686730127321074
test-55861,0.8893641353088759
test-55862,0.9668211015351399
test-55863,0.7927492323435283
test-55864,0.9837983713784992
test-55865,0.9547266131185516
test-55866,0.9883479743493511
test-55867,0.9823861501197719
test-55868,0.9831548526045761
test-55869,0.9891042539402836
test-5587,0.9241738426908455
test-55870,0.8974119814609879
test-55871,0.9613903947098471
test-55872,0.9682085994835027
test-55873,0.9827126853499143
test-55874,0.9858251688861374
test-55875,0.9218006104324064
test-55876,0.9669517142743104
test-55877,0.9059749332639989
test-55878,0.9891609063600352
test-55879,0.6815834845991309
test-5588,0.9908020817347382
test-55880,0.9906606663578588
test-55881,0.9802471691893477
test-55882,0.8815254073945934
test-55883,0.7163692602616057
test-55884,0.9809753743893647
test-55885,0.9422674715993457
test-55886,0.9807589088435684
test-55887,0.8727376379936073
test-55888,0.9276352666194174
test-55889,0.9119704297697484
test-5589,0.9944078274454544
test-55890,0.7094238548874264
test-55891,0.7895127308803117
test-55892,0.824383933337686
test-55893,0.9056995675653959
test-55894,0.9847907445376605
test-55895,0.8266967723174857
test-55896,0.9365124391725933
test-55897,0.9865349328390683
test-55898,0.7633300570039455
test-55899,0.7478880273199856
test-559,0.935484458708668
test-5590,0.9561019777601897
test-55900,0.9509046474258522
test-55901,0.9897869502974705
test-55902,0.971307831530235
test-55903,0.990261988374155
test-55904,0.9359236321574893
test-55905,0.771919108358659
test-55906,0.8888003386096254
test-55907,0.9953779981268105
test-55908,0.9715449342818364
test-55909,0.991022034842363
test-5591,0.9421140463233358
test-55910,0.8671167922872314
test-55911,0.9791384358221655
test-55912,0.9412234165472896
test-55913,0.7684832474805727
test-55914,0.977060809369612
test-55915,0.8949911722155557
test-55916,0.9918331544348772
test-55917,0.8763871157567343
test-55918,0.9844957798089661
test-55919,0.9858339178057152
test-5592,0.9584050905233493
test-55920,0.944517535520605
test-55921,0.8355774399390771
test-55922,0.8613195869449343
test-55923,0.9220109913269086
test-55924,0.8204142122034557
test-55925,0.9751257991072406
test-55926,0.9397162446717192
test-55927,0.9158162375946652
test-55928,0.7648232752053543
test-55929,0.9808834968017305
test-5593,0.9927013263632777
test-55930,0.982910411770063
test-55931,0.7111136018429525
test-55932,0.9837187726737842
test-55933,0.9950042769608798
test-55934,0.9934018693396518
test-55935,0.9726004719845228
test-55936,0.8924968936948126
test-55937,0.9754447888635508
test-55938,0.9743881640422719
test-55939,0.9879785347065102
test-5594,0.9307003915394649
test-55940,0.9639004454906713
test-55941,0.7564209817536955
test-55942,0.8788950881758841
test-55943,0.9951404706664416
test-55944,0.9894549695363694
test-55945,0.910603226906062
test-55946,0.9575662542308553
test-55947,0.8724664696934842
test-55948,0.7787089672723349
test-55949,0.9791121875173292
test-5595,0.7408695807980451
test-55950,0.9911292567122512
test-55951,0.9515593051132262
test-55952,0.9117148010072311
test-55953,0.9391487377656464
test-55954,0.815615089350312
test-55955,0.8837020286904103
test-55956,0.9822896312617748
test-55957,0.942675932127227
test-55958,0.9754858672111569
test-55959,0.957498515693147
test-5596,0.987225549720946
test-55960,0.8808306551040561
test-55961,0.8302046349045968
test-55962,0.9515443249484486
test-55963,0.9479946990578609
test-55964,0.8965257272379327
test-55965,0.9850432922934511
test-55966,0.9358226204973421
test-55967,0.9700633826152079
test-55968,0.9856402036493868
test-55969,0.9813172186344061
test-5597,0.9878115945186071
test-55970,0.9770952042708297
test-55971,0.9830754458211887
test-55972,0.8380269926155575
test-55973,0.9798090142931472
test-55974,0.9026079878729202
test-55975,0.9810266940192974
test-55976,0.7158238222685088
test-55977,0.9076694360852005
test-55978,0.9454933744830966
test-55979,0.891287937095566
test-5598,0.7295745885467584
test-55980,0.9710563758286982
test-55981,0.9733193747960478
test-55982,0.8827025156848487
test-55983,0.8895668366344696
test-55984,0.8566757783615763
test-55985,0.9204121408066105
test-55986,0.7513016940407997
test-55987,0.9337713485249883
test-55988,0.9506469335450178
test-55989,0.8625109703570434
test-5599,0.9380471133434337
test-55990,0.9807294102207456
test-55991,0.9910505118754654
test-55992,0.9214851232050669
test-55993,0.8248580047768383
test-55994,0.9358226204973421
test-55995,0.8363185905644839
test-55996,0.987223595130738
test-55997,0.9868177337618648
test-55998,0.8994411672009481
test-55999,0.8940105462115593
test-56,0.8343346777325678
test-560,0.7497608348065887
test-5600,0.9566815861221649
test-56000,0.9933492427103728
test-56001,0.8714342024803716
test-56002,0.945666610640633
test-56003,0.9806219297917379
test-56004,0.8396412475294994
test-56005,0.8283569370819512
test-56006,0.9138524476759132
test-56007,0.9360049431576586
test-56008,0.9909495815284622
test-56009,0.9843608176628442
test-5601,0.9518415355828782
test-56010,0.9167799760332999
test-56011,0.8989090800697389
test-56012,0.9869916579322319
test-56013,0.9149430816735885
test-56014,0.9492961657197326
test-56015,0.9839926362138625
test-56016,0.8154795836073897
test-56017,0.9228013001037926
test-56018,0.9936999105133126
test-56019,0.7988640396747675
test-5602,0.774475626957148
test-56020,0.924952749130397
test-56021,0.8088684681375674
test-56022,0.9555912491925327
test-56023,0.8250811028774376
test-56024,0.9904727298286712
test-56025,0.9739766018997371
test-56026,0.8477039743522713
test-56027,0.9620170878344068
test-56028,0.9167799760332999
test-56029,0.7563230974891133
test-5603,0.7916204876692593
test-56030,0.7604220827455395
test-56031,0.8620492844204779
test-56032,0.9904030464644925
test-56033,0.8006763751907989
test-56034,0.9692331530957218
test-56035,0.977392677998737
test-56036,0.9936879532661436
test-56037,0.8949973717117462
test-56038,0.9426946635371118
test-56039,0.7665280098925347
test-5604,0.992071128102755
test-56040,0.8965257272379327
test-56041,0.8887822140182747
test-56042,0.7788876450757171
test-56043,0.9153320982847918
test-56044,0.9519455149278993
test-56045,0.9659284633648115
test-56046,0.9780067310779736
test-56047,0.9358226204973421
test-56048,0.8102385645608684
test-56049,0.7547963992645284
test-5605,0.9759761169333536
test-56050,0.9873737941359935
test-56051,0.937637606633336
test-56052,0.7326702170139946
test-56053,0.9675759830130727
test-56054,0.9780947752504038
test-56055,0.9812363227037341
test-56056,0.9797668050661618
test-56057,0.8401403820164327
test-56058,0.9885269729496317
test-56059,0.8565238940042254
test-5606,0.9358226204973421
test-56060,0.7262217007422108
test-56061,0.8862220301062663
test-56062,0.9666174175383588
test-56063,0.994017881381837
test-56064,0.9587948213676669
test-56065,0.8827025156848487
test-56066,0.9725077405087431
test-56067,0.9723108774925776
test-56068,0.9736451315142152
test-56069,0.9041263198804215
test-5607,0.8865384355534335
test-56070,0.981042038433705
test-56071,0.8447395542573358
test-56072,0.9419141734125925
test-56073,0.6786137690728921
test-56074,0.745928618495364
test-56075,0.914347949991863
test-56076,0.9804403139158127
test-56077,0.8370107878821399
test-56078,0.9375319479732338
test-56079,0.6574447503329437
test-5608,0.9918993824848049
test-56080,0.8759023068800772
test-56081,0.9253557909405793
test-56082,0.9213828985572647
test-56083,0.9433578895900567
test-56084,0.9749194696159711
test-56085,0.9738699507363765
test-56086,0.9301579922526965
test-56087,0.7041868563806046
test-56088,0.9261104389092564
test-56089,0.9926195674073187
test-5609,0.9132353387362111
test-56090,0.7720646051367521
test-56091,0.8707777599729036
test-56092,0.8563138210798559
test-56093,0.7857328280753476
test-56094,0.950473591227747
test-56095,0.9916427377334937
test-56096,0.6926568731799332
test-56097,0.9817665670866996
test-56098,0.8171349385718262
test-56099,0.8396716415215216
test-561,0.9907015962466527
test-5610,0.9950244948915216
test-56100,0.9585022696045208
test-56101,0.9329167225484902
test-56102,0.8880448626753938
test-56103,0.9824195008497298
test-56104,0.9689208379877776
test-56105,0.739163455759537
test-56106,0.9897389739493013
test-56107,0.98681409396807
test-56108,0.7229344134298245
test-56109,0.8242490027749121
test-5611,0.947628887598408
test-56110,0.8827025156848487
test-56111,0.987500925945725
test-56112,0.9429218810463273
test-56113,0.9778803622392714
test-56114,0.7954598553228007
test-56115,0.8062931654520817
test-56116,0.971776811172605
test-56117,0.8564915465400949
test-56118,0.9856925541146897
test-56119,0.9750277891436124
test-5612,0.9816915592234824
test-56120,0.8724563234078185
test-56121,0.9904560002250791
test-56122,0.97383052996357
test-56123,0.808430853444256
test-56124,0.9607405016425488
test-56125,0.8469272133839956
test-56126,0.7345450109473926
test-56127,0.8495628396012704
test-56128,0.9426946635371118
test-56129,0.8080105898341151
test-5613,0.8165046990358452
test-56130,0.9842905168458855
test-56131,0.9400853421939634
test-56132,0.797006695123371
test-56133,0.817263117932459
test-56134,0.8441929260967423
test-56135,0.9153320982847918
test-56136,0.9699207611355076
test-56137,0.9008171412974698
test-56138,0.984634581764277
test-56139,0.9531179555352375
test-5614,0.9363632916897588
test-56140,0.9354024952327693
test-56141,0.9396740773906613
test-56142,0.9665008599492184
test-56143,0.9872147653875726
test-56144,0.8064734686122562
test-56145,0.9844856508286557
test-56146,0.9229715713058677
test-56147,0.8818692875477385
test-56148,0.7398309402925433
test-56149,0.9808869921879143
test-5615,0.9692242820802258
test-56150,0.9726941662385827
test-56151,0.7811170676319247
test-56152,0.9173239252912074
test-56153,0.9382229308581701
test-56154,0.9889792192791774
test-56155,0.7975327027252068
test-56156,0.7915493135865109
test-56157,0.884800046197735
test-56158,0.7352460297927471
test-56159,0.9839839048335459
test-5616,0.954721552049159
test-56160,0.7697422670679651
test-56161,0.9665158009073291
test-56162,0.9167799760332999
test-56163,0.9558212900638154
test-56164,0.8159780715523202
test-56165,0.92384212001776
test-56166,0.9839839730297255
test-56167,0.976781916333972
test-56168,0.9394875332963861
test-56169,0.9824887693895685
test-5617,0.9756095440736011
test-56170,0.9043033864615132
test-56171,0.845782662115846
test-56172,0.9917777745974646
test-56173,0.9817966760493776
test-56174,0.6755880995743525
test-56175,0.9271797919632305
test-56176,0.9835341186889976
test-56177,0.9773402539984136
test-56178,0.960413546042285
test-56179,0.7969296238016725
test-5618,0.8454964347317441
test-56180,0.9900722444342661
test-56181,0.8944927678182469
test-56182,0.991127157518883
test-56183,0.982257849115316
test-56184,0.8049709902653553
test-56185,0.9006222152441603
test-56186,0.9653020757302766
test-56187,0.7592262905285176
test-56188,0.99019789023223
test-56189,0.8853696948303602
test-5619,0.942675932127227
test-56190,0.9738267016910951
test-56191,0.9683664312329057
test-56192,0.8956483704955127
test-56193,0.7496886190645564
test-56194,0.904045632329017
test-56195,0.8944927678182469
test-56196,0.7891212862965927
test-56197,0.9842632204121499
test-56198,0.9848251902708941
test-56199,0.9811245961365774
test-562,0.9917903902942535
test-5620,0.9925960577415172
test-56200,0.703185794991999
test-56201,0.8091334202485054
test-56202,0.9863856906779866
test-56203,0.9583610696958402
test-56204,0.9895052323268342
test-56205,0.9272926632709099
test-56206,0.9881974323639343
test-56207,0.7551505842989286
test-56208,0.8281448542770263
test-56209,0.9564031690529338
test-5621,0.9054463314189685
test-56210,0.9789919975188265
test-56211,0.9082638772320348
test-56212,0.9850583221912349
test-56213,0.9024091576899935
test-56214,0.9835150872194486
test-56215,0.9125138270928217
test-56216,0.9870932847668425
test-56217,0.7595276105399421
test-56218,0.9230819646033086
test-56219,0.7920608079984532
test-5622,0.8792546569260787
test-56220,0.8239253190701672
test-56221,0.9920351813998607
test-56222,0.9764903800360459
test-56223,0.8775602241744666
test-56224,0.9928367005846352
test-56225,0.8704956509531788
test-56226,0.7828057857280748
test-56227,0.9096581690427619
test-56228,0.9599941282281397
test-56229,0.9950134801945583
test-5623,0.8956483704955127
test-56230,0.9628441086811838
test-56231,0.910599022409159
test-56232,0.9909187751232427
test-56233,0.8514747035511223
test-56234,0.9807730556992952
test-56235,0.8577465765088536
test-56236,0.993639524454904
test-56237,0.9568074917696816
test-56238,0.9288722123345305
test-56239,0.7625291263213562
test-5624,0.8853696948303602
test-56240,0.9836583888579818
test-56241,0.9543929231891114
test-56242,0.9170351677347326
test-56243,0.9793418465562839
test-56244,0.9862227651355707
test-56245,0.9196785019790571
test-56246,0.8408846576299326
test-56247,0.9391531900546859
test-56248,0.9778339537296603
test-56249,0.9265370202499259
test-5625,0.9361532057810608
test-56250,0.9496228321543074
test-56251,0.9847204666244965
test-56252,0.9904537039069894
test-56253,0.9765834305527736
test-56254,0.9623567069100872
test-56255,0.973711417072292
test-56256,0.8212916237055373
test-56257,0.7993481423285982
test-56258,0.8966284533557358
test-56259,0.9880631427518021
test-5626,0.9125138270928217
test-56260,0.9397095696332104
test-56261,0.9915832987871819
test-56262,0.8419952813756693
test-56263,0.9659257978352319
test-56264,0.9167799760332999
test-56265,0.8848752517195244
test-56266,0.971371520669253
test-56267,0.7395242702702529
test-56268,0.9771228241847536
test-56269,0.9495855274254299
test-5627,0.9146527234005513
test-56270,0.8146690061331775
test-56271,0.9046780167191747
test-56272,0.9863798067694353
test-56273,0.9839687577107555
test-56274,0.8481992289240156
test-56275,0.9849072015752994
test-56276,0.9922194192113093
test-56277,0.8827025156848487
test-56278,0.9474758163171056
test-56279,0.9045215615495005
test-5628,0.991933695921202
test-56280,0.8777732055173193
test-56281,0.9625129550891643
test-56282,0.9836882266622692
test-56283,0.901941607836024
test-56284,0.9782195483093359
test-56285,0.9598435857947701
test-56286,0.9806228095674211
test-56287,0.8790268949569904
test-56288,0.9859340666788511
test-56289,0.8900047537830714
test-5629,0.9894887834457327
test-56290,0.9567038058437373
test-56291,0.9852911534274019
test-56292,0.8139020841399336
test-56293,0.7040610121543892
test-56294,0.994647550481122
test-56295,0.8996529644070226
test-56296,0.9345993267877432
test-56297,0.9917322887970855
test-56298,0.985301962890491
test-56299,0.8966743804974049
test-563,0.9961703925743322
test-5630,0.9548146509062951
test-56300,0.9858388654143643
test-56301,0.8383421149851757
test-56302,0.8823436733666077
test-56303,0.9091800722526732
test-56304,0.9821182067176457
test-56305,0.971380100129195
test-56306,0.902354335651147
test-56307,0.9397362711252423
test-56308,0.9569840956869574
test-56309,0.9704759936511037
test-5631,0.9780365380424446
test-56310,0.6693676050646563
test-56311,0.9674782943950653
test-56312,0.9912674025645469
test-56313,0.904121711216376
test-56314,0.9167799760332999
test-56315,0.9904733548427749
test-56316,0.981633897789074
test-56317,0.9722877919852543
test-56318,0.9256129380333623
test-56319,0.9042007573962147
test-5632,0.9821173991521486
test-56320,0.9750043668664913
test-56321,0.7043892059751781
test-56322,0.8329871495285308
test-56323,0.7824826048554983
test-56324,0.9655903682063217
test-56325,0.8944927678182469
test-56326,0.9936220294780453
test-56327,0.9607649517441453
test-56328,0.8373455605210492
test-56329,0.9904927526097635
test-5633,0.931738175291433
test-56330,0.8599556712913944
test-56331,0.9273982615300873
test-56332,0.8954139935819461
test-56333,0.9642251479462302
test-56334,0.985174924482569
test-56335,0.9861343434536833
test-56336,0.8813601186692481
test-56337,0.8966284533557358
test-56338,0.9883227185264006
test-56339,0.8292081080316818
test-5634,0.9303513440896817
test-56340,0.904156421736872
test-56341,0.7789517141173925
test-56342,0.8061448607808522
test-56343,0.9316594942659349
test-56344,0.9458673732539251
test-56345,0.9311275586507514
