Id,Front,Left,Rear,Right
8a5e9509540acd790154818a67ff2df0,0.9971901774406433,0.0006737988442182541,0.00016242617857642472,0.0019736296962946653
8a5e9509540acd7901548a585f237b4b,0.3144562840461731,0.6790249347686768,0.005788322538137436,0.0007304996252059937
8a5e9509540acd790154818a67a82d96,0.00029701105086132884,0.001783242798410356,0.9972172975540161,0.0007023767102509737
8a5e9509540acd790154818a67ad2d9b,0.00996833574026823,0.002700667129829526,0.9870927333831787,0.00023831178259570152
8a5e9509540acd790154818a67e82dd8,0.026996221393346786,0.0010034919250756502,0.3551684021949768,0.6168318390846252
8a5e9509540acd7901548a585f537b89,0.0003626256075222045,0.0018433815566822886,0.9970436692237854,0.0007503078668378294
8a5e9509540acd7901548a58605a7ccd,0.9976244568824768,0.0004736867267638445,0.0001558107469463721,0.0017460313392803073
8a5e9509540acd790154818a670d2cf7,0.9979250431060791,0.0005298820324242115,0.0001302853343077004,0.001414802623912692
8a5e9509540acd790154818a67e12dd1,0.9981839060783386,0.0007891880231909454,0.00012799222895409912,0.0008988667977973819
8a5e9509540acd7901540bf9f98c0455,0.9969072937965393,0.00011518438259372488,0.001569355372339487,0.0014081273693591356
8a5e9509540acd790154105a1efd1cea,0.009173614904284477,0.01513803843408823,0.9753201007843018,0.00036826010909862816
8a5e9509540acd790154105a1eff1cec,0.9989180564880371,0.00044445384992286563,0.00010591687168926,0.0005316241295076907
8a5e9509540acd7901540bf9f8160270,0.0074454196728765965,0.009105166420340538,0.9832196831703186,0.00022968908888287842
8a5e9509540acd7901540ef92b5f12e0,0.008374365046620369,0.014579128473997116,0.9767887592315674,0.0002577375853434205
8a5e9509540acd7901540bf9f79b0206,0.008860653266310692,0.0027787683065980673,0.9880875945091248,0.00027297844644635916
8a5e9509540acd790154105a1f121d00,0.9960591793060303,0.00012805151345673949,0.001235863077454269,0.0025769895873963833
8a5e9509540acd7901548a585daa79e6,0.9959052801132202,0.0001170579344034195,0.0025377145502716303,0.0014398996718227863
8a5e9509540acd7901540ef92b5c12dd,0.9709367156028748,0.0004884805530309677,0.004771432839334011,0.023803355172276497
8a5e9509540acd7901540ef92f6f1946,0.01975242607295513,0.005242299288511276,0.9744219779968262,0.0005832959432154894
8a5e9509540acd7901540ef92f7e1970,0.9943597912788391,0.002162293763831258,0.0002414972841506824,0.0032364283688366413
8a5e9509540acd790154105a1f2b1d1b,0.009821697138249874,0.007906963117420673,0.981999397277832,0.0002720013726502657
8a5e9509540acd790154105a1f301d20,0.984747052192688,0.0003593255823943764,0.0028643945697695017,0.01202927902340889
8a5e9509540acd7901548a585d9d79d9,0.01044126320630312,0.003239748300984502,0.985990047454834,0.0003289841115474701
8a5e9509540acd7901540bf9f84e02a0,0.010363896377384663,0.0016418565064668655,0.9877282381057739,0.0002660332538653165
8a5e9509540acd7901548a585d8979c7,0.9968003034591675,0.00011855936463689432,0.0013674590736627579,0.0017136409878730774
8a5e9509540acd7901548a585d9979d6,0.010475782677531242,0.006211584433913231,0.9829860329627991,0.0003266289713792503
8a5e9509540acd790154105a1f741d69,0.007180982735008001,0.0041123987175524235,0.9884385466575623,0.00026803382206708193
8a5e9509540acd7901540ef92f77195d,0.008111178874969482,0.002532132901251316,0.9891645312309265,0.00019214078201912344
8a5e9509540acd7901540ef92f77195c,0.9970571994781494,0.00013539726205635816,0.00109171774238348,0.001715735299512744
8a5e9509540acd7901540ef92f71194d,0.008364493027329445,0.01206527091562748,0.9793181419372559,0.0002521371061448008
8a5e9509540acd7901540ef92f731951,0.9968618154525757,0.000119031872600317,0.001338269910775125,0.0016808579675853252
8a5e9509540acd7901540ef92f6c193f,0.006707121152430773,0.0026286577340215445,0.9904767274856567,0.00018754080520011485
8a5e9509540acd7901548a585e127a45,0.011097672395408154,0.013380610384047031,0.9752187132835388,0.0003029890649486333
8a5e9509540acd7901540ef92f801976,0.9971693158149719,0.00011393482418498024,0.0011538801481947303,0.0015629346016794443
8a5e9509540acd7901540ef92f691937,0.01029171235859394,0.0033213580027222633,0.986167848110199,0.00021905060566496104
8a5e9509540acd7901548a585d7179b0,0.998134195804596,0.0008506045560352504,0.00011886517313541844,0.0008963609579950571
8a5e9509540acd7901548a585d6f79ae,0.010191693902015686,0.03708545118570328,0.9523333311080933,0.00038954144110903144
8a5e9509540acd7901548a585d6d79ad,0.0006581961060874164,0.0033101781737059355,0.9926506876945496,0.0033809328451752663
8a5e9509540acd7901548a585d7779b6,0.008953654207289219,0.0017095031216740608,0.9891369342803955,0.00019991824228782207
8a5e9509540acd7901548a585d4e7990,0.02947225421667099,0.14143814146518707,0.8282450437545776,0.0008445624844171107
8a5e9509540acd7901548a585d6279a2,0.9954450130462646,0.00015689786232542247,0.001680116169154644,0.002718001138418913
8a5e9509540acd7901548a585d2f7973,0.34726598858833313,0.0011180925648659468,0.008909778669476509,0.6427061557769775
8a5e9509540acd7901548a585d247969,0.997643768787384,0.0004722669254988432,0.00015372583584394306,0.0017302341293543577
8a5e9509540acd7901540ef92f611922,0.5368682146072388,0.0012260559014976025,0.010131684131920338,0.4517740309238434
2c9180ac593dcaee01594b63efb92c5c,0.9990240335464478,0.0003530294052325189,0.00011512157652759925,0.0005078467656858265
2c9180ac593dcaee01594b63efb92c57,0.00030161571339704096,0.004232109524309635,0.9944553971290588,0.0010109420400112867
2c9180a758e911f101594b68ac9a6007,0.9990189075469971,0.00041926902486011386,0.00010000092152040452,0.00046186670078895986
2c9180ac593dcaee01594b8628072e92,0.0002928281610365957,0.001765974797308445,0.9972037076950073,0.0007374976994469762
2c918095593dd23601594b81cd8e3363,0.0002974310191348195,0.0019791151862591505,0.9965153932571411,0.001208088593557477
2c918086593dca3101594b8c07a331e0,0.009961720556020737,0.009483166970312595,0.9803043007850647,0.00025081669446080923
2c9180935a71a2bb015a9810047741b4,0.9963395595550537,0.00011927782907150686,0.0019305014284327626,0.0016107208793982863
2c9180885a812c3b015a987cb6a839cd,0.0002738029870670289,0.0016507648397237062,0.9974373579025269,0.0006381014245562255
2c91809a5a81296d015a986d95450c60,0.9986302852630615,0.0005877834046259522,0.00012562653864733875,0.0006563260103575885
2c91809a5a81296d015a986d95450c5b,0.006499077193439007,0.0016577078495174646,0.9916574358940125,0.00018578102753963321
2c91809a5a81296d015a986d95450c5e,0.9986722469329834,0.0005442489054985344,0.00012596604938153177,0.0006575051229447126
2c9180935a71a2bb015a9875ffb5454c,0.9960759282112122,0.0011311107082292438,0.0002228359953733161,0.0025700810365378857
2c9180865a71a125015a985bb5f71fdd,0.012775896117091179,0.002813499653711915,0.984164297580719,0.0002462961128912866
2c9180865a71a125015a985bb5f71fe1,0.9986693859100342,0.0005620041047222912,0.00012319859524723142,0.0006454726099036634
2c9180885a812c3b015a986194ed38f4,0.997735857963562,0.0012968971859663725,0.0001327198842773214,0.0008345032692886889
2c9180885a812c3b015a98574e8b3861,0.00028783013112843037,0.0012052383972331882,0.9977242350578308,0.0007827258086763322
2c9180865a71a125015a988a16062278,0.008548688143491745,0.004948178771883249,0.9862538576126099,0.0002493065840099007
2c9180865a71a125015a988a16062274,0.0002802003000397235,0.0014307621167972684,0.997394323348999,0.0008947113528847694
2c9180885a812c3b015a988071b339f3,0.0005847021238878369,0.0022445153445005417,0.9940595626831055,0.003111292375251651
2c9180865a71a125015a9841d70a1d75,0.0003798976249527186,0.0012158997124060988,0.9975746273994446,0.0008295907755382359
2c9180885a812c3b015a97f8ea0c34e1,0.9927566647529602,0.0007758773863315582,0.00031737168319523335,0.006150149740278721
2c9180885a812c3b015a97f8ea0c34dc,0.00026995522785000503,0.0016370700905099511,0.9974742531776428,0.0006186976097524166
2c9180885a812c3b015a97fdb81c3509,0.00025242549600079656,0.0009014630923047662,0.9982855916023254,0.0005604634643532336
2c9180885a812c3b015a97fdb81c3519,0.9987452030181885,0.0006007832125760615,0.00010731834481703117,0.0005467228475026786
2c9180935a71a2bb015a981d735042f3,0.00024512564414180815,0.0008206336060538888,0.9983201622962952,0.0006140432669781148
2c9180935a71a2bb015a981d735042f5,0.9987976551055908,0.0004773142281919718,0.00011436405475251377,0.0006106825894676149
2c9180865a71a125015a9862ea592026,0.9990561604499817,0.0004040333442389965,9.844266605796292e-05,0.00044135944335721433
2c9180935a71a2bb015a97fdf78640a3,0.00024870698689483106,0.0010936906328424811,0.9980119466781616,0.0006456197588704526
2c9180865a71a125015a9862ea592024,0.011508435010910034,0.005760578438639641,0.9824535846710205,0.0002774015301838517
2c9180a25afb7ddf015b14cb63431fce,0.9987951517105103,0.00040873087709769607,0.00010006007505580783,0.0006960876635275781
2c91808d5a399574015a55f97f7a4723,0.9940484762191772,0.00020324102661106735,0.002933273557573557,0.0028149960562586784
2c91808d5a399574015a3e9ac5cb541b,0.9981122016906738,0.0008150195935741067,0.0001301748852711171,0.0009425683529116213
2c9180995afb7d84015b147f93023d72,0.00035337317967787385,0.0012709047878161073,0.9976365566253662,0.0007391771068796515
2c9180995afb7d84015b145e526839d9,0.00028622415265999734,0.0011578385019674897,0.9979374408721924,0.0006185045349411666
2c9180995afb7d84015b1494dcbd4243,0.9926134347915649,0.00022006154176779091,0.00234702555462718,0.00481944065541029
2c9180845afb7f62015b14dc42850aac,0.00032960460521280766,0.005964408628642559,0.992875337600708,0.000830696546472609
2c9180995afb7d84015b14df34244c10,0.9913666844367981,0.00034098821924999356,0.004622372332960367,0.0036699497140944004
2c91808d5a399574015a3f0265cd6476,0.9983629584312439,0.000531284196767956,0.00012958188017364591,0.0009762059198692441
2c91808d5a399574015a5603f2c74a9a,0.9973580241203308,0.00013378683070186526,0.001135055790655315,0.0013731569051742554
2c9180845afb7f62015b14eaed060bbe,0.9984017014503479,0.0004564923292491585,0.00012609500845428556,0.0010157511569559574
2c9180995afb7d84015b145e526839e7,0.9963549375534058,0.0007800363819114864,0.0001913803134812042,0.0026736611034721136
2c9180a25afb7ddf015b14e783892298,0.9982041120529175,0.0005507023306563497,0.00013284917804412544,0.0011123240692541003
2c9180845afb7f62015b14eaed060bc5,0.011948675848543644,0.06316529959440231,0.9245301485061646,0.00035581234260462224
2c9180a25afb7ddf015b150081be25ab,0.0002522949071135372,0.000819490640424192,0.9983450174331665,0.0005832420429214835
2c9180995afb7d84015b14afbf1446f9,0.00027933772071264684,0.0018040611175820231,0.9972621202468872,0.0006545095820911229
2c9180995afb7d84015b14afbf1446f6,0.0002542485308367759,0.0008176002302207053,0.9984090924263,0.0005190677475184202
2c9180845afb7f62015b14eaed060bd1,0.7968968749046326,0.0013841309119015932,0.009599658660590649,0.19211938977241516
2c91808d5a399574015a5600e8dc498f,0.0016578808426856995,0.007921531796455383,0.9061535000801086,0.08426713943481445
2c91808d5a399574015a3f54b6fc6b8d,0.0003271189925726503,0.004234027583152056,0.9947827458381653,0.0006561152986250818
2c91808d5a399574015a5600e8dc4994,0.0003626375109888613,0.006191829219460487,0.992723286151886,0.0007222390850074589
2c91808d5a399574015a5600e8dc4993,0.10041175782680511,0.0017963635036721826,0.8329440355300903,0.06484778970479965
2c91809a59f17e5d015a21dbb106398a,0.998053789138794,0.0007961462251842022,0.00013199586828704923,0.0010181078687310219
2c91808d5a399574015a3f932cc17210,0.9953012466430664,0.000642521888948977,0.0002421227836748585,0.003814144292846322
2c91808d5a399574015a3f710cdf6e50,0.01915988326072693,0.0010300236754119396,0.5296844840049744,0.45012566447257996
2c91809a59f17e5d015a21dbc96f3997,0.00332387862727046,0.0238861795514822,0.7905576229095459,0.1822323203086853
2c9180845afb7f62015b14c7a0a808d4,0.012532105669379234,0.0018093923572450876,0.9853454232215881,0.00031311012571677566
2c9180a25afb7ddf015b14e78389227f,0.9937353730201721,0.00035447676782496274,0.0026376063469797373,0.003272618865594268
2c9180845afb7f62015b14b24f9106fd,0.00030360606615431607,0.0022452683188021183,0.996436357498169,0.0010147305438295007
2c91809a59f17e5d015a21d3a21a3807,0.003077273489907384,0.021868010982871056,0.8000450730323792,0.175009623169899
2c91808d5a399574015a55e6089440e8,0.9949367046356201,0.0006384117878042161,0.00028224612469784915,0.0041425796225667
2c91808d5a399574015a3fcfd86877cb,0.9979509711265564,0.0008554257801733911,0.00013724899326916784,0.0010563853429630399
2c9180865a71a125015a9893ff8223b3,0.9989677667617798,0.00044171829358674586,0.00010439221659908071,0.0004861137713305652
2c9180865a71a125015a9893ff8223b4,0.0002810492005664855,0.00194606464356184,0.9968693852424622,0.0009035501279868186
2c91809a5a81296d015a980b5921092d,0.009649100713431835,0.0032221172004938126,0.9868940114974976,0.00023480330128222704
2c9180885a812c3b015a9831f53f3724,0.9991374015808105,0.0003527821972966194,9.07503126654774e-05,0.0004190369218122214
2c9180885a812c3b015a9831f53f3725,0.00023845004034228623,0.0008011827594600618,0.9983798265457153,0.0005805353866890073
2c9180935a71a2bb015a97cd98633daa,0.9975714087486267,0.0001053209271049127,0.0011925192084163427,0.0011307528475299478
2c9180885a812c3b015a982a2b723706,0.00023693098046351224,0.0009655528701841831,0.998214840888977,0.0005826709093526006
2c9180885a812c3b015a982a2b72370d,0.0015919841825962067,0.0074855489656329155,0.9007132053375244,0.09020925313234329
2c9180935a71a2bb015a9856f1204410,0.9840578436851501,0.0003206416731700301,0.0024756710045039654,0.01314589474350214
2c91809a5a81296d015a9821ad1209e2,0.00034957347088493407,0.0011139053385704756,0.9977259039878845,0.0008105982560664415
2c9180935a71a2bb015a987c4c2145a7,0.9986640214920044,0.0005925798905082047,0.00012085931666661054,0.0006225195247679949
2c91809a5a81296d015a9821ad1209ea,0.0002882076078094542,0.0010275804670527577,0.9980061650276184,0.0006780000403523445
2c9180935a71a2bb015a982eba1e4398,0.9988309741020203,0.000528172415215522,0.00010362759348936379,0.0005372641026042402
2c9180935a71a2bb015a982eba1e4391,0.9990021586418152,0.00043584793456830084,9.650090214563534e-05,0.0004654547374229878
2c91809a5a81296d015a984930b40aba,0.0002657672157511115,0.0010707160690799356,0.9981195330619812,0.0005439608939923346
2c9180885a812c3b015a98dc440d3e22,0.9947801828384399,0.000261260342085734,0.0016896139131858945,0.0032690062653273344
2c9180885a812c3b015a982a2b723707,0.9527753591537476,0.0005290523404255509,0.0036921147257089615,0.0430033914744854
2c9180885a812c3b015a982a2b723708,0.00028643483528867364,0.0010369333904236555,0.9980826377868652,0.0005940572009421885
2c9180865a71a125015a97d0ebe21428,0.9990501999855042,0.0003816740936599672,0.00010104680404765531,0.00046702561667189
2c9180865a71a125015a9802427516cb,0.0003551426634658128,0.001442075241357088,0.9975194334983826,0.0006832962390035391
2c9180885a812c3b015a980edc9535f0,0.0002664815110620111,0.0014011254534125328,0.9977174997329712,0.0006149000837467611
2c9180885a812c3b015a98298e8036dd,0.010256702080368996,0.0023682494647800922,0.9871161580085754,0.0002588856150396168
2c9180885a812c3b015a980edc9535ea,0.9967530369758606,0.00011654211266431957,0.001687687006779015,0.001442654523998499
2c91809a5a81296d015a97c58c1c05c4,0.008533209562301636,0.002398526994511485,0.9888421297073364,0.00022612229804508388
2c9180865a71a125015a980f115f17e0,0.0002753645821940154,0.0011114011285826564,0.9979800581932068,0.000633234332781285
2c9180865a71a125015a987aeb5821a8,0.9982118606567383,0.00046953599667176604,0.00012756246724165976,0.0011911018518730998
2c9180935a71a2bb015a988903a94676,0.9981753826141357,0.0008931502234190702,0.00012846928439103067,0.0008029728196561337
2c91809a5a81296d015a98764f130cc4,0.00665154168382287,0.00577269634231925,0.9873716831207275,0.0002040462422883138
2c91809a5a81296d015a98ebcf2a10ec,0.9985405206680298,0.0008448297157883644,0.00011101798736490309,0.0005036704824306071
2c91809a5a81296d015a98764f130cc2,0.0070685516111552715,0.005755958613008261,0.9869585633277893,0.00021692129666917026
2c9180885a812c3b015a985716223853,0.008407056331634521,0.005889188032597303,0.985469400882721,0.00023437291383743286
2c9180935a71a2bb015a983b7cae43a2,0.0062411786057055,0.0015343278646469116,0.9920439124107361,0.0001806073123589158
2c9180935a71a2bb015a983b7cae43a5,0.9938549399375916,0.001150708645582199,0.0002845195704139769,0.004709793254733086
2c9180865a71a125015a983822ba1b16,0.9973766803741455,0.0005009507876820862,0.00016434020653832704,0.001957989064976573
2c9180865a71a125015a98c0b1ea2775,0.00027758273063227534,0.0010393069824203849,0.9980702996253967,0.0006128097302280366
2c9180865a71a125015a987aeb5821a4,0.009788122959434986,0.0066298008896410465,0.9832630157470703,0.00031912329723127186
2c9180865a71a125015a98a3330925a5,0.00910587701946497,0.008432010188698769,0.9821886420249939,0.00027350932941772044
2c9180865a71a125015a982f12fe19f2,0.006253356579691172,0.005742358043789864,0.987801730632782,0.00020254074479453266
2c91808d5a399574015a55fd71e248a0,0.9989801049232483,0.00042265080264769495,0.00010303559247404337,0.0004941814113408327
2c9180865a71a125015a983822ba1b18,0.008069455623626709,0.012942279689013958,0.9787325263023376,0.00025569103308953345
2c9180865a71a125015a983822ba1b23,0.00776932667940855,0.003562228986993432,0.9884433150291443,0.0002251567639177665
2c9180885a812c3b015a98a67a303b82,0.009251902811229229,0.016590317711234093,0.9738548994064331,0.00030292337760329247
2c9180935a71a2bb015a98bd8f7c4800,0.9987363219261169,0.0005227564251981676,0.00012325526040513068,0.0006176967290230095
2c9180865a71a125015a984a05cc1e77,0.00028547231340780854,0.002851510886102915,0.9962438344955444,0.0006192511646077037
2c9180885a812c3b015a985038623845,0.0002997223928105086,0.002603562781587243,0.9964356422424316,0.0006610940326936543
2c9180865a71a125015a98695366209a,0.9982088804244995,0.0004515228793025017,0.00014963780995458364,0.0011899356031790376
2c9180865a71a125015a98e2bf6b2957,0.0002896255755331367,0.002533663995563984,0.9965408444404602,0.0006358265527524054
2c9180885a812c3b015a985038623843,0.010542716830968857,0.002682729857042432,0.9864630103111267,0.00031160094658844173
2c9180865a71a125015a98943d7c23c8,0.3235523998737335,0.520520031452179,0.1549070179462433,0.001020528725348413
2c9180865a71a125015a99047c3d2be0,0.00930491741746664,0.003861270844936371,0.9865265488624573,0.00030723717645742
2c91809a5a81296d015a9871fbe10ca7,0.012253202497959137,0.00557682616636157,0.9818449020385742,0.00032507613650523126
2c9180885a812c3b015a9833d5bf3763,0.9980778694152832,0.0005145997856743634,0.00012973589764442295,0.0012777362717315555
2c91808d5a399574015a3f40c6ff69f4,0.004552664700895548,0.005645470228046179,0.9896116256713867,0.00019028909446205944
2c9180865a71a125015a98bd0247275a,0.0075533390045166016,0.01107772346585989,0.9810478091239929,0.0003211955481674522
2c9180885a812c3b015a97ed601f3465,0.28743088245391846,0.6926330924034119,0.019182246178388596,0.0007537862402386963
2c9180885a812c3b015a97ed601f345f,0.9940283298492432,0.00016805298218969256,0.0012697717174887657,0.004533838015049696
2c9180935a71a2bb015a980fa2b841ab,0.000258551852311939,0.0008151557995006442,0.9983055591583252,0.0006207750993780792
2c9180885a812c3b015a989531cb3a9a,0.007609748747199774,0.01398354209959507,0.978156328201294,0.0002503351424820721
2c9180885a812c3b015a989531cb3aa0,0.9915544390678406,0.0011368589475750923,0.0003301970718894154,0.006978519260883331
2c91809a5a81296d015a984968db0acb,0.9902382493019104,0.00020696577848866582,0.001850272179581225,0.007704572752118111
2c9180885a812c3b015a989531cb3a98,0.9976297616958618,0.0005998304113745689,0.00015031569637358189,0.001620096038095653
2c91809a5a81296d015a984968da0abf,0.0069153509102761745,0.00671043898910284,0.9861656427383423,0.0002086078457068652
2c9180865a71a125015a987c756b21be,0.998860239982605,0.00045366352424025536,0.00011372353037586436,0.0005723891663365066
2c9180865a71a125015a98bd0247275b,0.9967886209487915,0.00035416314494796097,0.00019672296184580773,0.002660551341250539
2c9180935a71a2bb015a983b7cae439a,0.9934231638908386,0.00023989409964997321,0.0021956253331154585,0.004141385201364756
2c9180935a71a2bb015a90d2a26b7225,0.9970827698707581,0.00010346031922381371,0.000929425354115665,0.0018843142315745354
2c9180935a71a2bb015a90d2a26b7222,0.4014860987663269,0.0011271684197708964,0.008169600740075111,0.5892171263694763
2c9180885a812c3b015a984e6942381f,0.00023795566812623292,0.0006917301216162741,0.9985053539276123,0.0005649326485581696
2c91809a5a81296d015a9871a3b40c9d,0.9936564564704895,0.0011887650471180677,0.0002588761562947184,0.004895876161754131
2c9180935a71a2bb015a98851a19460a,0.0003467471688054502,0.002699190052226186,0.9962010979652405,0.0007529209833592176
2c9180865a71a125015a98a1dfa3255f,0.006197080947458744,0.0037860905285924673,0.9898238778114319,0.00019293633522465825
2c9180935a71a2bb015a98ac01b3475c,0.9983962178230286,0.0007244299631565809,0.00012438921839930117,0.0007549964939244092
2c9180885a812c3b015a9853027d3850,0.9988452196121216,0.0004597657243721187,0.00011417573841754347,0.0005808245623484254
2c9180935a71a2bb015a9870ed9c44f6,0.0002756608882918954,0.0015127041842788458,0.9976382255554199,0.0005733908037655056
2c91809a5a81296d015a989950080ebb,0.007492150645703077,0.017706431448459625,0.9745511412620544,0.0002502452116459608
2c9180865a71a125015a983f80521c91,0.998525083065033,0.0006590126431547105,0.00012344444985501468,0.0006925094057805836
2c9180935a71a2bb015a98bd8f7c4802,0.00849812664091587,0.005491991061717272,0.9857689738273621,0.0002409192966297269
2c9180935a71a2bb015a987c233f45a5,0.9982922673225403,0.0008770643617026508,0.00012331166362855583,0.0007073329761624336
2c9180935a71a2bb015a981c464c429a,0.9981964230537415,0.0003694924234878272,0.0001622554991627112,0.0012718926882371306
2c9180865a71a125015a98dd545d28bf,0.006834217347204685,0.0020238535944372416,0.9909520149230957,0.00018996333528775722
2c91809a5a81296d015a9824fe350a16,0.006028088741004467,0.002667756052687764,0.9911203980445862,0.0001837763556977734
2c9180865a71a125015a97e135a014ff,0.000314731034450233,0.0015545312780886889,0.9975074529647827,0.0006232673185877502
2c9180865a71a125015a97e135a01503,0.9937753677368164,0.00023223893367685378,0.0015070157824084163,0.004485402721911669
2c9180935a71a2bb015a980a6e09414f,0.9988309741020203,0.00040840127621777356,9.943486656993628e-05,0.0006612199358642101
2c9180885a812c3b015a980ac8c4358a,0.00034263505949638784,0.0011628700885921717,0.9978727102279663,0.0006217907648533583
2c9180865a71a125015a9802427516c4,0.9972251653671265,0.0005255179712548852,0.00014734937576577067,0.002101959427818656
2c9180865a71a125015a97dc3ff514d9,0.008099467493593693,0.0015956084243953228,0.9901110529899597,0.00019383360631763935
2c9180935a71a2bb015a98a7fe934750,0.9955772161483765,0.0001390835241181776,0.0013481087516993284,0.002935567870736122
2c9180885a812c3b015a97c7553f32c3,0.0002635220589581877,0.0010401210747659206,0.9981426000595093,0.0005537071265280247
2c9180935a71a2bb015a97ecce773f41,0.009735790081322193,0.0036757802590727806,0.9863836765289307,0.0002047660091193393
2c91809a5a81296d015a986d4f400c4b,0.9956438541412354,0.0001208441099151969,0.002467054408043623,0.0017682135803624988
2c91809a5a81296d015a9884c3b80db0,0.005847685970366001,0.003596691880375147,0.9903631806373596,0.00019246811280027032
2c91809a5a81296d015a9884c3b80daf,0.9986116886138916,0.0005465939175337553,0.00012796797091141343,0.0007137010688893497
2c9180865a71a125015a984161211d4e,0.008266238495707512,0.002371992217376828,0.9891420602798462,0.00021968482178635895
2c9180865a71a125015a984161211d4d,0.7554158568382263,0.0014310522237792611,0.014637994579970837,0.2285151183605194
2c91809a5a81296d015a9884c3b80db4,0.9962045550346375,0.00015456083929166198,0.0013064842205494642,0.002334456890821457
2c9180935a71a2bb015a986cdf0044d9,0.998843789100647,0.0003798278048634529,0.00011427863501012325,0.000662090431433171
2c9180935a71a2bb015a986cdf0044da,0.006509729661047459,0.005251583177596331,0.9880347847938538,0.00020387294352985919
2c9180935a71a2bb015a984f137d43e3,0.9989815354347229,0.00041762678301893175,0.00010546578414505348,0.0004953638417646289
2c91809a5a81296d015a984930b40ab1,0.0002821166126523167,0.0014723585918545723,0.9974902868270874,0.000755202432628721
2c9180885a812c3b015a98864e7b3a2b,0.9987275004386902,0.0005360615323297679,0.00012041816808050498,0.0006159900804050267
2c9180885a812c3b015a98864e7b3a30,0.9990467429161072,0.00040045357309281826,9.992010018322617e-05,0.0004528371791820973
2c9180885a812c3b015a97e8acf33424,0.9985822439193726,0.0005968509940430522,0.0001229889749083668,0.0006978872697800398
2c9180865a71a125015a987797ac2197,0.9989808201789856,0.00044488554704003036,9.626023529563099e-05,0.0004779867304023355
2c9180865a71a125015a987797ac2195,0.007532602176070213,0.003465712070465088,0.9888108968734741,0.00019076665921602398
2c91808c5aa7e154015aa8721150106b,0.00028294071671552956,0.0016008783131837845,0.9975364208221436,0.0005797233898192644
2c91809a5a81296d015a98498c4d0ad6,0.9984690546989441,0.0006868115160614252,0.00012648061965592206,0.0007175722275860608
2c9180865a71a125015a983bde8b1bb4,0.011316063813865185,0.003037963528186083,0.9853611588478088,0.0002848418371286243
2c9180865a71a125015a987797ac2186,0.01090092584490776,0.0015407252358272672,0.9872926473617554,0.0002657336590345949
2c9180865a71a125015a987797ac2187,0.9954133629798889,0.00016909182886593044,0.0025153651367872953,0.0019022595370188355
2c9180865a71a125015a980b2f6a17b6,0.009710303507745266,0.024152332916855812,0.9658132791519165,0.00032411664142273366
2c9180935a71a2bb015a97f9bd88403d,0.9927856922149658,0.0002549663477111608,0.0021666320972144604,0.0047927782870829105
2c9180935a71a2bb015a97f9bd884038,0.0003099208988714963,0.0038062273524701595,0.9950547218322754,0.0008291038684546947
2c9180885a812c3b015a980eac9b35d4,0.9982842803001404,0.0007791498210281134,0.0001352423569187522,0.0008013230981305242
2c9180935a71a2bb015a97f9bd884033,0.9963868856430054,0.00018203382205683738,0.0015478201676160097,0.0018832794157788157
2c9180865a71a125015a98459a6f1de6,0.0003210621071048081,0.002107111504301429,0.9968223571777344,0.0007494634483009577
2c9180935a71a2bb015a986cdf0044e9,0.9966663718223572,0.00013778347056359053,0.001828863867558539,0.0013669318286702037
2c9180885a812c3b015a980eac9b35e0,0.9980441331863403,0.000736196874640882,0.00013816342107020319,0.0010815068380907178
2c9180865a71a125015a98459a6f1ddd,0.0003110207908321172,0.0011553819058462977,0.9979426264762878,0.0005909186438657343
2c9180865a71a125015a98459a6f1dda,0.9922687411308289,0.0003205120447091758,0.004564446397125721,0.0028463155031204224
2c9180865a71a125015a984161211d54,0.00029060005908831954,0.0015235505998134613,0.9975736737251282,0.0006122253835201263
2c9180865a71a125015a9833f9971abb,0.009449542500078678,0.002872252371162176,0.9874677658081055,0.00021046597976237535
2c9180865a71a125015a983bde8b1bb9,0.00027283228700980544,0.0011593198869377375,0.9978949427604675,0.000672952039167285
2c9180865a71a125015a983bde8b1bb8,0.9981123208999634,0.000928757362999022,0.00012922864698339254,0.0008297102176584303
2c91809a5a81296d015a9884c3b80da9,0.0002525890595279634,0.001412540441378951,0.9977672100067139,0.0005677249864675105
2c9180885a812c3b015a984e69423823,0.9982529282569885,0.000884872511960566,0.00012422438885550946,0.0007379445596598089
2c9180865a71a125015a97e15d5b1516,0.9991700649261475,0.0003066810604650527,9.80414406512864e-05,0.0004252175858709961
2c91809a5a81296d015a9813959309ae,0.00027639686595648527,0.0019043594365939498,0.9970920085906982,0.0007272565271705389
2c9180865a71a125015a97d47af21460,0.9984068274497986,0.0007416451117023826,0.00012467154010664672,0.0007268604240380228
2c9180865a71a125015a984f4fd81ed7,0.009934328496456146,0.005884098820388317,0.9838452339172363,0.00033626987715251744
2c91809a5a81296d015a9812a583098c,0.007645045407116413,0.004339635372161865,0.9877195358276367,0.0002958294644486159
2c91809a59f17e5d015a21e6efe03b16,0.9863079190254211,0.0025344279129058123,0.0004362000909168273,0.01072140783071518
2c91808d5a399574015a3f7b93a46f53,0.9973838925361633,0.0006015194812789559,0.00015539747255388647,0.0018591886619105935
2c91809a5a81296d015a97c7390605d7,0.00028073182329535484,0.0010836091823875904,0.9980558156967163,0.0005798607016913593
2c9180865a71a125015a97d93dcc14af,0.00023528237943537533,0.0009588335524313152,0.9982265830039978,0.0005792545853182673
