,Id,Front,Left,Rear,Right
12340,8a5e9509540acd790154105a225f2156,0.9999999999974776,1.7021120353346755e-69,2.522434235677068e-12,6.366058725088843e-61
12341,8a5e9509540acd790154105a22472114,1.0,7.257912550128389e-168,2.690751969563796e-19,1.8872504064825476e-129
12342,8a5e9509540acd790154105a22472116,5.273039114116435e-35,5.806134380255803e-173,1.0,5.29077674879339e-150
12343,8a5e9509540acd790154105a22592148,1.0367139932698406e-36,1.095754805981667e-48,1.0,7.862238983295285e-64
12344,8a5e9509540acd790154105a22742191,0.8559854842785222,1.6144408311261907e-05,0.14399222829347003,6.1430196966839585e-06
12345,8a5e9509540acd790154105a22452111,5.224717881111848e-30,3.660110080573304e-109,1.0,7.956884666603554e-104
12346,8a5e9509540acd790154105a224f212a,0.9999999999999998,2.519619530996625e-83,1.7505501836987496e-16,5.280681531079794e-75
12347,8a5e9509540acd790154105a22522133,1.0,1.8553505736971993e-100,2.696416858270938e-21,8.21296419568622e-87
12348,8a5e9509540acd7901540bf9f86102b1,3.0539586323965173e-37,5.468825444188221e-51,1.0,1.5389018185394656e-66
12349,8a5e9509540acd7901540bf9f98b0451,0.9999999880826137,1.91649406970033e-56,1.1917386353203148e-08,6.420501710557505e-49
12350,8a5e9509540acd7901540bf9f5b60097,1.6049774078859239e-21,7.967659872093993e-09,0.9999999920323402,1.18209332512032e-28
12351,8a5e9509540acd790154105a1fd21dcd,1.0,1.2688875894026859e-213,6.923870373290451e-39,7.398287835382019e-174
12352,8a5e9509540acd790154105a227f21af,3.5574778862433777e-48,5.274560173090835e-100,1.0,1.3307539583998126e-71
12353,8a5e9509540acd7901540bf9f7d30235,0.9999999999999976,4.388045041133225e-156,2.343327102205256e-15,1.1064449201179237e-196
12354,8a5e9509540acd790154105a1fcd1dc7,2.977766184829004e-35,1.7036045144381165e-20,1.0,9.211130117390366e-35
12355,8a5e9509540acd790154105a1fbe1db8,4.8413407818784224e-49,8.517679532890948e-54,1.0,1.632085638529581e-85
12356,8a5e9509540acd7901540bf9f721019f,7.168575276891844e-05,6.359001398965659e-16,0.9999283142471734,5.710464391905033e-14
12357,2c918086561408580156540492434fde,3.4754904229326405e-40,1.1475431284211617e-29,1.0,2.184761795109633e-24
12358,2c91808656c74c4e0156e58943f02c09,5.5735887200057495e-21,4.849625103183505e-33,1.0,3.19502289018519e-43
12359,2c91808b564673aa0156481d6e0f0962,2.5908917421559218e-06,0.00017755943469143564,0.9997382011538777,8.164851968871051e-05
12360,2c91808956c74bd00156e58a9fd25a6e,1.0,3.3564805798425205e-44,1.4356826260488252e-28,4.215160221296118e-48
12361,2c918086561408580156540492434fdb,1.0,2.1493989055414908e-92,2.6400477743476762e-17,2.4236050838330885e-77
12362,2c91808656c74c4e0156e58943f02c00,2.4028726000468604e-25,1.4905659709302688e-187,1.0,3.891111546717286e-128
12363,2c918086561408580156540492434fd6,2.9128895364250756e-15,1.1017146841251707e-121,0.9999999999999971,3.94754870162358e-89
12364,2c91808b564673aa0156481d6e0f0972,1.0,7.33006952494565e-142,1.1499712218460637e-29,4.173701236512438e-121
12365,2c918086561408580156540492434fb4,1.0,1.7011603274895881e-121,1.250108554767739e-26,8.789097856183518e-105
12366,2c9180865614085801564000aa55622c,0.9990915803760576,7.465643719764778e-42,0.0009084196239424455,1.6983100769358834e-35
12367,2c9180865614085801564000aa546007,2.930376707465495e-50,5.5834085396349876e-36,1.0,6.874609583408215e-27
12368,8a5e9509540acd79015494a797fd3a76,1.0,3.081512165497193e-125,3.430827399725969e-28,8.047023983829692e-110
12369,8a5e9509540acd7901542cdf2c4d0eff,0.9999999999351961,6.25956271320361e-17,6.479900399803227e-11,4.885600930655397e-15
12370,8a5e9509540acd79015494a7983a3afc,3.634521595589813e-21,1.3001460658963472e-28,1.0,8.895916647205496e-47
12371,8a5e9509540acd7901542cdf2c400ef2,1.0,1.6225630107420506e-102,5.04076475670881e-21,2.5279728109163086e-84
12372,8a5e9509540acd79015494a797e43a5c,0.5083088737863053,0.00011728500606380049,0.4915728260329497,1.0151746812093603e-06
12373,8a5e9509540acd79015494a797d13a49,6.166732881826376e-19,2.7464214749153345e-11,0.9999999999725195,1.612597867863724e-14
12374,8a5e9509540acd79015494a797d03a48,0.9999998675906809,5.606588287781261e-49,1.32409319141585e-07,2.9849640545500428e-61
12375,8a5e9509540acd79015494a797cf3a47,3.121044445694693e-05,0.9923163113116823,0.007652476819205446,1.4246552734844433e-09
12376,8a5e9509540acd79015494a798a13c0a,8.275176251902466e-31,4.6698860588759485e-33,1.0,8.252905736503153e-47
12377,8a5e9509540acd79015494a798a13c09,3.366250047341861e-08,1.1960997690365943e-76,0.9999999663374994,1.0044660803732938e-104
12378,8a5e9509540acd79015494a798433b14,3.185508221563438e-24,3.374130483349279e-32,1.0,1.6551535443420897e-50
12379,8a5e9509540acd790154901b4dab1a28,2.3529915284788735e-10,9.477386527415914e-12,0.9999999997552234,3.398640569584385e-28
12380,8a5e9509540acd7901541ce3fee7631f,1.0,5.3244690338680925e-132,1.077705344770651e-23,4.499466693267256e-109
12381,8a5e9509540acd7901541ce3ff97642e,0.9999779602492821,6.407027047160799e-09,2.203262580887948e-05,7.178819996445864e-10
12382,8a5e9509540acd790154901b4dd01a4d,1.0,1.1438323777495888e-44,2.1965543288778197e-25,1.62283352642856e-48
12383,2c9180995afb7d84015b14b47c384736,1.0,0.0,2.458123372613886e-28,4.245837483885893e-264
12384,8a5e9509540acd7901540ef92c4a13d4,0.999999999999988,2.6279799295536507e-134,1.2055475993845732e-14,9.544420021059892e-104
12385,8a5e9509540acd7901548a585d49798b,1.0961448115901322e-20,2.949701137516883e-22,1.0,1.752457035796884e-28
12386,8a5e9509540acd7901548a585d587999,5.46519580262514e-38,5e-324,1.0,9.62065443322203e-287
12387,8a5e9509540acd7901548a585d59799a,0.9999999999988618,2.6739799749110175e-125,1.1381398217742528e-12,2.609582769860485e-159
12388,8a5e9509540acd7901548a585d217966,1.3426150904271469e-20,1.4585541618573423e-36,1.0,8.079327857276415e-48
12389,8a5e9509540acd7901548a585d557996,2.8768757645398194e-40,4.274006615415439e-48,1.0,1.79305444970006e-48
12390,8a5e9509540acd7901548a585d5e799f,1.0948148559647723e-09,1.5324100348441237e-91,0.9999999989051851,4.0924007768602094e-79
12391,8a5e9509540acd7901540ef92c2f13b8,1.0,2.203402199458084e-208,6.229715016692648e-22,5.612254724947719e-162
12392,8a5e9509540acd7901548a585d337977,2.043452120052978e-11,3.659147365030641e-12,0.9999999999759064,1.3659857301393234e-27
12393,8a5e9509540acd7901540ef92c2c13b5,0.2663942987436991,0.7232010441162232,0.010404657140077586,1.548614220413578e-17
12394,8a5e9509540acd7901540ef92c2d13b6,1.0,4.157122890799338e-216,6.933618331544717e-64,1.037295245099951e-208
12395,8a5e9509540acd7901540ef92c3213bb,2.4396279475221505e-35,8.948960272661624e-57,1.0,1.0580209887693946e-68
12396,8a5e9509540acd7901548a585d357978,0.999999999186727,1.4895812802088637e-64,8.132729708823912e-10,3.957631212739876e-79
12397,8a5e9509540acd790154818a697a2f64,1.6438381694882845e-38,1.0268414872257603e-09,0.9999999989731585,3.7093800497328616e-19
12398,8a5e9509540acd790154818a69772f60,1.4503011193262647e-50,3.6915260697220356e-44,1.0,9.448266082551371e-67
12399,8a5e9509540acd7901548a585d097950,0.01599807647117816,0.9817000784961368,0.0023018450326831945,1.6580448932100769e-15
12400,8a5e9509540acd790154818a68a02e7f,4.820131631215898e-20,7.230262873587275e-09,0.9999999927697372,4.638760446790783e-29
12401,8a5e9509540acd7901540ef92b4312c3,5.544188321675407e-22,2.690722619865118e-13,0.9999999999997309,5.742874622270755e-31
12402,8a5e9509540acd7901548a58601f7c8f,2.9750124223398794e-43,2.1233465730537038e-62,1.0,6.891948143516319e-44
12403,8a5e9509540acd7901540ef92f861983,1.1300982726899731e-05,2.6362798478644394e-12,0.9999886990146268,9.891016000121822e-15
12404,8a5e9509540acd7901540ef92f881986,3.750448439286528e-27,0.0,1.0,3.323036285784226e-282
12405,8a5e9509540acd7901548a58601a7c89,1.0,0.0,5.8593528294008e-32,3.9123830163786735e-250
12406,8a5e9509540acd7901548a5860157c82,1.0,5.074100044200769e-251,1.574835945938458e-40,2.4104059153593303e-204
12407,8a5e9509540acd7901548a58602b7c9f,1.0,6.9363657646739e-183,2.2998432095370767e-28,1.5324323573483518e-145
12408,8a5e9509540acd790154818a689c2e7a,4.5926048156050504e-40,8.709380587414196e-55,1.0,4.988436188659417e-63
12409,8a5e9509540acd790154818a69742f5d,3.182258003392333e-18,6.50376727232454e-145,1.0,5.0734187194798746e-108
12410,8a5e9509540acd7901548a585cef7938,1.0,3.906948751580993e-101,1.4959566505325363e-21,1.0438725830436311e-85
12411,8a5e9509540acd7901540ef92f891989,0.0017942811681320929,0.998205712109454,6.722414058786905e-09,1.012655464049811e-17
12412,8a5e9509540acd7901540ef92f89198a,0.99999999996272,8.365654466561129e-43,3.728002986455993e-11,1.115529569624569e-45
12413,8a5e9509540acd7901548a585f9f7bea,1.0,0.0,1.3196437927637296e-37,1.5269133540801166e-275
12414,8a5e9509540acd7901548a585fa17bed,6.7988721739616274e-31,2.7874633797217624e-36,1.0,6.465721698434487e-50
12415,8a5e9509540acd7901548a585fa27bee,1.0,3.7740293635615e-311,1.1906251577743816e-38,7.5985972515764e-243
12416,8a5e9509540acd7901548a585f817bc3,0.9998341488998791,4.5798882194735833e-08,0.000165801376055102,3.925183528837238e-09
12417,8a5e9509540acd7901548a585f847bc7,5.283105376185491e-42,2.5783676420494856e-56,1.0,1.5340588388633182e-49
12418,8a5e9509540acd7901548a585ce87931,1.0,1.1680788514714343e-157,1.095741106081083e-16,1.8138261393703826e-122
12419,8a5e9509540acd7901548a585d18795e,1.0332182472513022e-22,4.924010992164735e-19,1.0,2.5504130583804785e-36
12420,8a5e9509540acd7901540ef92e611672,2.6567069436012512e-36,1.3308204253058782e-38,1.0,1.5544498582046491e-60
12421,8a5e9509540acd7901540ef92e60166f,1.0,2.2069269415606192e-228,5.871859064228041e-30,1.2957270324838587e-277
12422,8a5e9509540acd7901548a5860117c7d,0.9999999979719465,5.315755988638665e-82,2.028053543535129e-09,3.704769265985577e-106
12423,8a5e9509540acd7901540ef92e621675,1.0,9.35905110082286e-49,5.081706257595925e-17,6.305007905694209e-48
12424,8a5e9509540acd7901548a58600d7c78,0.9999998084601736,2.534972781081479e-29,1.9153982650256705e-07,6.486586709105363e-33
12425,8a5e9509540acd7901540ef92e8116c4,0.9999999998201172,2.61081161351355e-37,1.7988278633473373e-10,3.427568862822592e-39
12426,8a5e9509540acd7901540ef92c4113cb,5.016968903392288e-40,4.302191919222739e-79,1.0,7.440356295904081e-81
12427,8a5e9509540acd7901540ef92c4213cc,1.936072667926045e-25,1.4469270600255895e-221,1.0,1.2448213597188357e-68
12428,8a5e9509540acd7901548a5860047c6c,0.9999999999999998,2.0091725608578313e-32,1.405341219367298e-16,4.365916959113243e-29
12429,8a5e9509540acd7901548a585faa7bf9,0.9999999740213494,1.5520593936822016e-70,2.5978650519608528e-08,2.6570700433250604e-92
12430,8a5e9509540acd7901548a585fa77bf5,0.9999999615995142,1.2145101470803622e-66,3.8400485662597266e-08,4.140091266601394e-86
12431,8a5e9509540acd7901548a585fa87bf6,9.214392714099702e-32,4.430957404447541e-36,1.0,8.002979148460343e-49
12432,8a5e9509540acd7901548a585fab7bfa,1.5866284199058754e-26,1.5927732206424621e-18,1.0,4.196147125273e-26
12433,8a5e9509540acd7901548a585fb57c06,0.9999999999904949,3.6360190050801813e-34,9.505135837536372e-12,7.0596513870893116e-34
12434,8a5e9509540acd7901548a585f747bb3,1.2870626415976982e-33,2.9368622939246345e-45,1.0,3.0215274726204247e-66
12435,8a5e9509540acd7901548a585f4a7b7d,0.015373453083609129,0.9841479771192302,0.00047856979716073616,9.315653882025987e-17
12436,8a5e9509540acd790154818a66a72c8f,0.9999999999999651,9.24870091162042e-76,3.4944377518632905e-14,1.975390204080493e-64
12437,8a5e9509540acd7901540ef92f8f1999,0.9999999987406574,8.415854731017785e-46,1.2593427273828548e-09,8.015368877008786e-53
12438,8a5e9509540acd7901548a585f507b84,6.923292731679131e-38,3.6958825558115693e-47,1.0,1.3060402258397177e-60
12439,8a5e9509540acd7901548a58607f7cfd,2.928817400465117e-26,4.6209142130379565e-43,1.0,9.22877853561937e-63
12440,8a5e9509540acd7901540ef92b2c12ab,0.9999999999991245,7.314507707010858e-48,8.755992010285258e-13,3.7756306040876205e-51
12441,8a5e9509540acd790154818a682c2e1e,1.0,3.666906146372807e-123,6.152802570725905e-17,2.7656605846410248e-148
12442,8a5e9509540acd790154818a69422f25,5.698797838195729e-59,6.957796618601102e-49,1.0,7.684292365810862e-33
12443,8a5e9509540acd790154818a69282f0a,1.6879945710672364e-08,5.985494347818163e-07,0.9999993845706197,6.847429513300026e-24
12444,8a5e9509540acd7901540ef92b1e129c,1.1365813552087573e-26,6.85004568684688e-25,1.0,1.1329271138471568e-40
12445,8a5e9509540acd7901540ef92b0d128b,1.0,8.326114514844973e-295,1.2751930216361087e-32,3.696167986404625e-227
12446,8a5e9509540acd7901540ef92e71169c,3.705085637404266e-36,1.0960574684257895e-10,0.9999999998903943,6.474293804421706e-27
12447,8a5e9509540acd7901540ef92e71169d,0.9999999999998344,1.6508031287475745e-53,1.6562409652930815e-13,1.6224436934307466e-57
12448,8a5e9509540acd7901548a5860727cec,0.9999992666927662,8.941419102749164e-139,7.333072339299624e-07,5.42430001592899e-196
12449,8a5e9509540acd7901548a585f667ba1,3.059445774906235e-21,3.5238204026773444e-24,1.0,3.3062396109284426e-38
12450,8a5e9509540acd7901548a585f657b9f,0.9999999999909779,6.723933232217121e-61,9.022022513728601e-12,1.7398648354950039e-69
12451,8a5e9509540acd7901548a585f697ba5,0.999999999999547,3.885886776971809e-61,4.528912290364459e-13,1.2197052016585354e-69
12452,8a5e9509540acd7901540ef92e6e1695,3.194571359785285e-17,9.117225412205411e-31,1.0,7.332000749334377e-44
12453,8a5e9509540acd7901548a585f557b8b,2.267143047445098e-40,1.029692932679586e-48,1.0,7.134140448447486e-49
12454,8a5e9509540acd7901548a585f617b9a,3.2006593612084273e-37,2.12859369089963e-41,1.0,1.3591567484428126e-56
12455,8a5e9509540acd7901540ef92e72169e,6.351473370118327e-53,7.855994633640723e-105,1.0,4.81042882260564e-55
12456,8a5e9509540acd7901540ef92e7716ab,0.9999999993904776,3.645063575034002e-61,6.095224420552416e-10,9.700843138948754e-55
12457,8a5e9509540acd7901548a58606e7ce7,0.9999999949815863,4.2715706662772316e-69,5.0184137396281934e-09,2.269615269028963e-87
12458,8a5e9509540acd7901540ef92de81583,1.0,0.0,1.6356187485763537e-64,0.0
12459,8a5e9509540acd790154818a66fe2ce8,2.505807267656583e-38,4.623568738902419e-44,1.0,2.7276955649734247e-53
12460,8a5e9509540acd7901540ef92b1b1299,1.0,6.160425244381672e-157,1.0495977610313053e-34,7.29757340793939e-136
12461,8a5e9509540acd790154818a66ea2cd4,2.1879507941668328e-33,2.153231782029058e-38,1.0,6.330506281534643e-50
12462,8a5e9509540acd790154818a66e52ccf,2.987581347738675e-23,3.5998071795166096e-36,1.0,3.355785981412629e-46
12463,8a5e9509540acd7901548a585e9b7ab8,1.9220906735520092e-50,1.053747385242986e-39,1.0,6.891043666119096e-51
12464,8a5e9509540acd790154818a68272e19,2.6831366829773055e-09,2.3671713139614405e-105,0.9999999973168634,4.582641838105963e-92
12465,8a5e9509540acd790154818a66b42c9c,3.841029967913833e-38,4.4031894734055556e-11,0.9999999999559681,2.911537620041807e-21
12466,8a5e9509540acd7901548a585ed37af2,0.999999999990459,5.714474375951453e-61,9.541067343071156e-12,2.4888877124195903e-70
12467,8a5e9509540acd790154818a66de2cc7,1.0,1.8095452192452624e-84,1.5954536415318768e-29,2.6770275570689597e-91
12468,8a5e9509540acd790154818a681a2e0b,0.9994955233327888,1.4334165507571615e-08,0.0005044622068500929,1.2619548650533242e-10
12469,8a5e9509540acd790154818a68162e07,0.9999999999954297,4.1645136823977016e-17,4.528272984304262e-12,4.206790265302551e-14
12470,8a5e9509540acd790154818a67fc2ded,0.05353851750217742,7.340036396060198e-181,0.9464614824978226,5.520427680764088e-249
12471,8a5e9509540acd7901548a585f167b3a,6.254443727683222e-20,9.505805750960689e-160,1.0,5.4457882341599e-51
12472,8a5e9509540acd790154818a67f82de9,1.0,3.3754805877751537e-35,6.396990080557327e-19,2.148712768452397e-31
12473,8a5e9509540acd790154818a66f22cdc,3.190305426393794e-19,4.760981835644156e-08,0.9999999523901817,4.209667377943691e-27
12474,8a5e9509540acd7901548a5860067c6f,0.9999999993299542,1.376484363733975e-39,6.700458619214855e-10,5.388881738367315e-43
12475,8a5e9509540acd7901548a58604a7cb9,1.1103910148442757e-49,1.3792337305712754e-123,1.0,1.655191332345973e-126
12476,8a5e9509540acd7901548a585f8d7bd3,0.13108861159774118,4.028441280685737e-05,0.8688573756607533,1.3728328698617954e-05
12477,8a5e9509540acd790154818a67ff2df0,8.57495607542242e-09,2.1662458919671433e-120,0.999999991425044,4.948365214158394e-126
12478,8a5e9509540acd7901548a585f237b4b,3.488197663800922e-06,0.9996233813841705,0.00037312791021334936,2.507952231148838e-09
12479,8a5e9509540acd790154818a67a82d96,9.552594328304893e-42,1.6448271054038295e-64,1.0,8.538479787543879e-57
12480,8a5e9509540acd790154818a67ad2d9b,1.0214717042872738e-24,1.6818617578584325e-210,1.0,1.8114353372098448e-178
12481,8a5e9509540acd790154818a67e82dd8,2.1574757764127999e-10,1.6065033403349812e-12,0.9999999997826121,3.366553172954151e-14
12482,8a5e9509540acd7901548a585f537b89,1.6247897598221214e-12,9.519422573054353e-08,0.9999999047920307,1.2118706330364596e-11
12483,8a5e9509540acd7901548a58605a7ccd,2.817725668294465e-20,6.8781104063265325e-205,1.0,2.3388960696915382e-192
12484,8a5e9509540acd790154818a670d2cf7,0.9999999973786295,6.117307208846398e-83,2.6213703662151042e-09,9.9117603324973e-107
12485,8a5e9509540acd790154818a67e12dd1,0.9999999999758946,1.2753466217618993e-24,2.410533102787072e-11,2.752777171934976e-22
12486,8a5e9509540acd7901540bf9f98c0455,1.0,0.0,9.744514419848847e-145,0.0
12487,8a5e9509540acd790154105a1efd1cea,2.7413541194169565e-29,9.833870439582255e-23,1.0,3.46987487578533e-37
12488,8a5e9509540acd790154105a1eff1cec,1.0,1.4263918653069505e-88,4.395610885323059e-30,3.450294802724136e-91
12489,8a5e9509540acd7901540bf9f8160270,1.4853155233186874e-25,3.4099060329708623e-22,1.0,1.4316288103062453e-38
12490,8a5e9509540acd7901540ef92b5f12e0,7.157845852803504e-21,3.924253074686464e-15,0.999999999999996,1.7378314967925935e-32
12491,8a5e9509540acd7901540bf9f79b0206,2.628242791602101e-19,3.544909768247338e-24,1.0,1.8822753494704233e-36
12492,8a5e9509540acd790154105a1f121d00,1.0,0.0,4.925898553812117e-165,0.0
12493,8a5e9509540acd7901548a585daa79e6,1.0,0.0,2.2945623443517636e-88,0.0
12494,8a5e9509540acd7901540ef92b5c12dd,0.9999998273964947,2.5827713292214968e-51,1.7260350521719664e-07,2.1973101381296495e-42
12495,8a5e9509540acd7901540ef92f6f1946,0.00030268403355524816,6.366574670972678e-08,0.9996972523006981,4.06566385309408e-25
12496,8a5e9509540acd7901540ef92f7e1970,1.3852662058840923e-16,3.7991157892435105e-140,0.9999999999999998,1.3402997934990858e-114
12497,8a5e9509540acd790154105a1f2b1d1b,1.924242003275116e-37,1.4174431993532039e-94,1.0,1.3529881498751395e-90
12498,8a5e9509540acd790154105a1f301d20,0.999999999933856,2.4391577088593432e-52,6.614403295135472e-11,3.596195528291202e-55
12499,8a5e9509540acd7901548a585d9d79d9,1.6436115051618804e-20,3.12794734235766e-31,1.0,1.9757286629878835e-42
12500,8a5e9509540acd7901540bf9f84e02a0,1.0204013420093891e-21,3.3385260067241584e-30,1.0,2.0453051377961532e-43
12501,8a5e9509540acd7901548a585d8979c7,1.0,0.0,1.6477560559667693e-30,7.957508304682e-261
12502,8a5e9509540acd7901548a585d9979d6,9.724395021978075e-22,2.504511240776401e-33,1.0,2.4382252722968842e-48
12503,8a5e9509540acd790154105a1f741d69,5.117139084963911e-40,3.4211328266800915e-114,1.0,6.0193832729638836e-108
12504,8a5e9509540acd7901540ef92f77195d,3.2795700618911777e-34,4.223836614836243e-65,1.0,3.8106673082294904e-74
12505,8a5e9509540acd7901540ef92f77195c,1.0,1.0357092546654419e-177,1.7392623371009482e-38,1.6865239802833152e-152
12506,8a5e9509540acd7901540ef92f71194d,8.446261999240776e-33,1.94892414258409e-62,1.0,2.620808586275543e-70
12507,8a5e9509540acd7901540ef92f731951,1.0,0.0,1.1566917600402193e-32,4.773526756600611e-261
12508,8a5e9509540acd7901540ef92f6c193f,6.799888401556517e-38,6.426209704745258e-59,1.0,1.8835207713396126e-68
12509,8a5e9509540acd7901548a585e127a45,8.952348339734707e-23,1.2727674092922689e-12,0.9999999999987272,1.1936592977668638e-30
12510,8a5e9509540acd7901540ef92f801976,1.0,1.007243065269768e-169,3.7691999452369024e-19,6.474200452164133e-131
12511,8a5e9509540acd7901540ef92f691937,1.7810999976040704e-21,6.477611459318835e-103,1.0,1.2693539956572855e-103
12512,8a5e9509540acd7901548a585d7179b0,0.9999999998223104,6.923873062729756e-14,1.2385756977330144e-10,5.3762697434191e-11
12513,8a5e9509540acd7901548a585d6f79ae,1.0516295088126943e-19,6.313226528973805e-09,0.9999999936867734,5.91900595453259e-28
12514,8a5e9509540acd7901548a585d6d79ad,5.941980525497161e-09,0.00017874661180743796,0.999821068065767,1.793804449686712e-07
12515,8a5e9509540acd7901548a585d7779b6,1.9752564453750402e-33,6.419190380051868e-144,1.0,1.1518599946270516e-130
12516,8a5e9509540acd7901548a585d4e7990,2.5667870269447098e-23,5.3220128083424696e-39,1.0,9.310527397152786e-57
12517,8a5e9509540acd7901548a585d6279a2,1.0,2.4928688618883855e-138,1.5354616145416544e-30,1.7511410693123056e-118
12518,8a5e9509540acd7901548a585d2f7973,0.9990527969119958,2.438264925880504e-07,0.0009469583790075775,8.82504059168702e-10
12519,8a5e9509540acd7901548a585d247969,1.2476998627269787e-17,9.64462710140418e-206,1.0,2.923211179675111e-209
12520,8a5e9509540acd7901540ef92f611922,7.945701627621522e-06,1.868118532689168e-14,0.9999920542983282,2.544310211019392e-14
12521,2c9180ac593dcaee01594b63efb92c5c,1.0,3.0205110024004407e-104,9.437727696124573e-21,8.45819759412029e-118
12522,2c9180ac593dcaee01594b63efb92c57,1.224136888991641e-41,1.4289311880514823e-45,1.0,1.2683769394223289e-34
12523,2c9180a758e911f101594b68ac9a6007,0.9999999999999978,7.40072803411826e-71,2.1698342915136955e-15,1.1714524443700062e-78
12524,2c9180ac593dcaee01594b8628072e92,2.4796666600863885e-50,7.311151554913827e-114,1.0,1.3484471240954854e-71
12525,2c918095593dd23601594b81cd8e3363,5.789535089680798e-63,6.822016477101096e-79,1.0,3.167464084389294e-44
12526,2c918086593dca3101594b8c07a331e0,1.709293885210594e-25,9.326364923406012e-85,1.0,1.008154149410375e-87
12527,2c9180935a71a2bb015a9810047741b4,1.0,0.0,1.3139816022837523e-45,6.343020078089661e-286
12528,2c9180885a812c3b015a987cb6a839cd,5.771241269035966e-45,5.56008656307573e-89,1.0,1.0716517261866427e-79
12529,2c91809a5a81296d015a986d95450c60,1.0,9.195912025033151e-42,3.518713374840053e-18,2.989302375955871e-39
12530,2c91809a5a81296d015a986d95450c5b,2.3270507823848732e-32,1.8347080115981834e-38,1.0,1.749593518597714e-55
12531,2c91809a5a81296d015a986d95450c5e,0.9999999999997742,2.6499820793778552e-52,2.2586139266892495e-13,6.031298659601928e-56
12532,2c9180935a71a2bb015a9875ffb5454c,0.9999999918779546,2.4159501033783846e-99,8.122045313603898e-09,1.6308727148073382e-134
12533,2c9180865a71a125015a985bb5f71fdd,2.0069454069052793e-31,2.85583058354674e-145,1.0,1.680968486405003e-129
12534,2c9180865a71a125015a985bb5f71fe1,0.9999999999999996,1.7123498755407757e-39,3.370619665946997e-16,2.0198477011891392e-37
12535,2c9180885a812c3b015a986194ed38f4,1.0,5.427990007073342e-30,4.56884534064228e-18,6.119284004000513e-26
12536,2c9180885a812c3b015a98574e8b3861,1.3839203379278768e-20,1.9753030602098748e-36,1.0,2.8664868520841177e-47
12537,2c9180865a71a125015a988a16062278,1.791002784902498e-29,1.1990534316971912e-165,1.0,2.500599168669314e-143
12538,2c9180865a71a125015a988a16062274,2.0129305754194428e-78,1.029682164941005e-199,1.0,6.03675252772112e-77
12539,2c9180885a812c3b015a988071b339f3,7.72707509914691e-19,3.2486083032307716e-12,0.9999999999967486,2.8060571484741637e-15
12540,2c9180865a71a125015a9841d70a1d75,1.3164425217366472e-15,8.253725990634077e-35,0.9999999999999987,4.570270753315715e-41
12541,2c9180885a812c3b015a97f8ea0c34e1,4.386836384578137e-33,0.0,1.0,1.3994470334370896e-161
12542,2c9180885a812c3b015a97f8ea0c34dc,5.395280341080746e-44,8.43669816655939e-117,1.0,5.280911245640498e-130
12543,2c9180885a812c3b015a97fdb81c3509,3.3907540659120067e-40,3.41604190553487e-90,1.0,1.8274752914074666e-109
12544,2c9180885a812c3b015a97fdb81c3519,1.0,1.0247421996038647e-53,9.796545674215394e-26,2.3990491478426967e-50
12545,2c9180935a71a2bb015a981d735042f3,1.397675793393964e-19,7.206153232932386e-48,1.0,1.6129241380141858e-62
12546,2c9180935a71a2bb015a981d735042f5,0.9999999999994988,3.446527506396744e-61,5.012058415962776e-13,3.1452097412946187e-68
12547,2c9180865a71a125015a9862ea592026,1.0,3.3456962829369547e-93,2.2844099307449104e-17,5.510012470286915e-107
12548,2c9180935a71a2bb015a97fdf78640a3,3.193733644817486e-38,2.4414049550565915e-83,1.0,2.77115068713785e-112
12549,2c9180865a71a125015a9862ea592024,3.350094279436589e-29,1.0785142834216547e-73,1.0,3.340697720110594e-83
12550,2c9180a25afb7ddf015b14cb63431fce,0.9999999999890044,5.86408865951626e-84,1.0995660808004501e-11,1.466932200628417e-102
12551,2c91808d5a399574015a55f97f7a4723,1.0,4.591925996820048e-93,1.4797221802956742e-18,1.9663157975032473e-80
12552,2c91808d5a399574015a3e9ac5cb541b,0.9999985837179647,4.6425111770329054e-09,2.4859827491068817e-08,1.3867796968599924e-06
12553,2c9180995afb7d84015b147f93023d72,1.3209134542256733e-19,7.98728848892148e-23,1.0,7.118303704350897e-28
12554,2c9180995afb7d84015b145e526839d9,1.0524766911699234e-20,1.3903072464698704e-35,1.0,8.064148661533668e-47
12555,2c9180995afb7d84015b1494dcbd4243,0.9999999996241189,1.093474952657601e-82,3.758810391602773e-10,2.0262704389561948e-65
12556,2c9180845afb7f62015b14dc42850aac,1.0708069877224784e-38,1.2669303831325994e-19,1.0,1.4265425595866982e-24
12557,2c9180995afb7d84015b14df34244c10,1.0,1.1683861330454634e-68,1.832297804875843e-17,2.0851557744017838e-60
12558,2c91808d5a399574015a3f0265cd6476,0.9999999997088094,8.991333522594746e-55,2.911907231306266e-10,3.5042285274686555e-64
12559,2c91808d5a399574015a5603f2c74a9a,1.0,4.4653101816334494e-164,3.150628771508145e-17,4.0049587184879374e-120
12560,2c9180845afb7f62015b14eaed060bbe,0.9999999988589607,3.804621930731687e-122,1.1410392192104425e-09,9.086591995399565e-164
12561,2c9180995afb7d84015b145e526839e7,0.9999998598834531,1.2833480591450483e-47,1.4011654693903293e-07,6.700524639773748e-60
12562,2c9180a25afb7ddf015b14e783892298,0.9999999973735461,4.8774500883878136e-42,2.6264538863487035e-09,6.939065341449356e-48
