Id,Front,Left,Rear,Right
2c91808c5aa7e154015ab0162e2754f6,0.005911939311772585,0.002501470735296607,0.9908627271652222,0.0007238556281663477
2c91808c5aa7e154015ab06aff51599f,0.015133189968764782,0.0030599122401326895,0.9809852838516235,0.0008216790738515556
2c91808c5aa7e154015ab0162e2754f1,0.007304741535335779,0.007365386467427015,0.9843765497207642,0.0009533650008961558
2c91808e5aaa282d015ab043022b158f,0.005442136432975531,0.004842356778681278,0.9888144135475159,0.000901065650396049
2c91809e5aaefe37015aaf252be802c8,0.005158062558621168,0.00209291884675622,0.9921256899833679,0.0006233802414499223
2c91808c5aa7e154015ab01be1305603,0.022901909425854683,0.010899532586336136,0.9648305177688599,0.0013680212432518601
2c91808c5aa7e154015aafb647884d65,0.007727299351245165,0.0045846737921237946,0.9868881106376648,0.0007999676163308322
2c9180935a71a2bb015a8b6f6ff216d0,0.004986385814845562,0.003955182619392872,0.9903258681297302,0.0007325008627958596
2c9180885a812c3b015a8b6b93a11f2b,0.011528539471328259,0.007223107852041721,0.9802768230438232,0.0009715611231513321
2c9180885a812c3b015a8b647bd11e21,0.008986243046820164,0.005739924497902393,0.9844377636909485,0.0008360070642083883
2c9180865a71a125015a8b79efc07c79,0.005608119536191225,0.0022563172969967127,0.9915184378623962,0.0006171370623633265
2c9180865a71a125015a8b6acc8d7b26,0.015567406080663204,0.0031397535931319,0.9805393218994141,0.0007535120821557939
2c9180865a71a125015a8b7585f77c0b,0.007568859029561281,0.001937636872753501,0.9898200631141663,0.0006734293419867754
2c91809a5a81296d015a8b6424586646,0.01057229470461607,0.10058452934026718,0.8871312737464905,0.0017119195545092225
2c9180935a71a2bb015a90d2517f720f,0.004957965109497309,0.003123006783425808,0.9911795258522034,0.0007394514977931976
2c91808e5aaa282d015aafcc9c5c0fdc,0.005926597397774458,0.009803163819015026,0.9833183288574219,0.0009519288432784379
2c91808c5aa7e154015aafedd3ee51ee,0.6007118821144104,0.009650290943682194,0.38612204790115356,0.003515812335535884
2c91808e5aaa282d015ab0277df21475,0.010459045879542828,0.002615196630358696,0.9862037897109985,0.0007219160906970501
2c9180885a812c3b015ab073265c6d8e,0.0052133891731500626,0.003017663722857833,0.9908722043037415,0.0008968125330284238
2c9180865a71a125015a90d8091a4dbe,0.01713884063065052,0.008479024283587933,0.9731470942497253,0.00123495957814157
2c9180885a812c3b015aaf99e5c9699b,0.006743495352566242,0.0022293641231954098,0.990458607673645,0.0005685368669219315
2c91809e5aaefe37015aafaa53b10b20,0.00776279903948307,0.0024456684477627277,0.9890611171722412,0.0007304109167307615
2c91809e5aaefe37015ab006a5061173,0.0056197806261479855,0.004880210850387812,0.9886268973350525,0.0008731572306714952
2c91808c5aa7e154015aaf47cdac4263,0.00581003213301301,0.007115084677934647,0.9861882328987122,0.0008866353309713304
2c91808c5aa7e154015aafd446f44f6a,0.012511717155575752,0.0024211539421230555,0.984264075756073,0.0008030490716919303
2c91809e5aaefe37015ab0a6074218ae,0.009140579029917717,0.0027170556131750345,0.9874927997589111,0.000649596331641078
2c91809a5a81296d015a90b704733ac4,0.008831671439111233,0.0037801761645823717,0.9860028028488159,0.001385379466228187
2c9180935a71a2bb015a90da936c728e,0.004773502238094807,0.004723342601209879,0.9897390007972717,0.0007642076234333217
2c9180935a71a2bb015a90d64a5d7252,0.008720945566892624,0.002523906761780381,0.9879893064498901,0.0007658438407815993
2c91809a5a81296d015a90b1a6a33a25,0.006984982639551163,0.002673510694876313,0.9895514845848083,0.00079002371057868
2c91809a5a81296d015a90cd325e3c29,0.004722463898360729,0.01610737293958664,0.9782262444496155,0.0009439200512133539
2c9180935a71a2bb015a90fddc52748a,0.009746969677507877,0.0023635076358914375,0.9871052503585815,0.0007842459017410874
2c9180885a812c3b015a98604e6238be,0.008457676507532597,0.0017672381363809109,0.9891446232795715,0.0006304265698418021
2c91809a5a81296d015a8b5be8b765e9,0.009401239454746246,0.0022326272446662188,0.9877553582191467,0.0006107406807132065
2c91809a5a81296d015a8b5be8b765e5,0.0120922289788723,0.02272702381014824,0.9639754891395569,0.00120533409062773
2c91809a5a81296d015a8cc37a247676,0.01178214605897665,0.0034423726610839367,0.9838378429412842,0.0009375825175084174
2c9180865a71a125015a8b7317487bd8,0.006028661970049143,0.002495303051546216,0.9907308220863342,0.0007452245918102562
2c9180865a71a125015a8f2702dd2a4e,0.005235943011939526,0.0031117938924580812,0.9909043908119202,0.0007478981860913336
2c9180935a71a2bb015a8cc3163225b4,0.011007456108927727,0.004502595402300358,0.9836598634719849,0.0008301026537083089
2c9180885a812c3b015a8b5ee17b1d85,0.005191252566874027,0.0029889496508985758,0.9911880493164062,0.0006317521329037845
2c91809a5a81296d015a8b64c81b666a,0.6295537352561951,0.007424392271786928,0.3598195016384125,0.0032023449894040823
2c9180865a71a125015a8f2702dd2a53,0.005991156212985516,0.002511129714548588,0.9907536506652832,0.0007440366316586733
2c91808c5aa7e154015ab048e48b57d8,0.01998812146484852,0.003940398804843426,0.9750255346298218,0.0010459234472364187
2c918085586a0e780158722e88643c4e,0.013518810272216797,0.013209709897637367,0.9721266031265259,0.0011449027806520462
2c9180ac593dcaee01596349b27f6493,0.7076857089996338,0.005757332779467106,0.28367167711257935,0.002885248977690935
2c9180865614085801565570961b66df,0.010802938602864742,0.005637358408421278,0.9826708436012268,0.0008888996089808643
2c91808e5873ac06015897c2d5b91304,0.369741827249527,0.6159729361534119,0.010642681270837784,0.0036426144652068615
2c918085586a0e78015897bb7d7f6aea,0.01393833290785551,0.0022440634202212095,0.9830743670463562,0.0007432539714500308
2c918087584dd84701587207f8061206,0.008283550851047039,0.005110947880893946,0.9857729077339172,0.000832604942843318
2c91808d58e7b6800158fe0767f47494,0.30632349848747253,0.6822388768196106,0.008365476503968239,0.0030721293296664953
2c91808358e093390158fe0794f86ecb,0.9734209775924683,0.008280862122774124,0.016733385622501373,0.0015647640684619546
2c91808b58e456050158fe07c2b63e45,0.0039570266380906105,0.0018115515122190118,0.993681788444519,0.000549638643860817
2c91809858d7cf0d0158de99978c4685,0.003026967868208885,0.00376781914383173,0.9926636219024658,0.0005415576742962003
2c91808b58e456050158fdff3c4b3df2,0.0053117237985134125,0.014203803613781929,0.9795523285865784,0.0009321316028945148
2c918087584dd84701587236eab714c5,0.005723701324313879,0.002809063997119665,0.9908059239387512,0.0006612516008317471
2c918084595dea340159633e05ed30c3,0.006426787469536066,0.00706773716956377,0.9857058525085449,0.0007996229105629027
2c918084595dea340159633e05ed30bc,0.013544862158596516,0.0031368352938443422,0.9825705885887146,0.000747675250750035
2c918085586a0e78015871b2d2c33272,0.002631074981763959,0.00475225830450654,0.9920827150344849,0.0005339381168596447
2c918085586a0e78015871fbc00738a0,0.006745893973857164,0.008069198578596115,0.9843143224716187,0.0008706260123290122
2c91809458d7ccb10158deec663e5ae2,0.011960497125983238,0.004965184256434441,0.9821118116378784,0.0009624874219298363
2c9180a758e911f10158fe0b1dfc6e54,0.593270480632782,0.008093462325632572,0.3951146900653839,0.0035213760565966368
2c91808b58e456050158fe0a38fd3e6d,0.0053608613088727,0.0036395026836544275,0.9902563095092773,0.0007433292339555919
2c91809458d7ccb10158de4e30ae4812,0.018878351897001266,0.43207603693008423,0.5464698076248169,0.002575803780928254
2c918086561408580156559fc5a8688e,0.01590513065457344,0.017509691417217255,0.9652978181838989,0.0012873514788225293
2c91808b564673aa0156555bda916cb5,0.9774236083030701,0.010623672977089882,0.01080499216914177,0.0011477249208837748
2c918086561408580156558eef3f67c4,0.00688528548926115,0.012636181898415089,0.9794086813926697,0.0010698736878111959
2c91808b564673aa0156559673506efc,0.006064638029783964,0.003992057871073484,0.9890214800834656,0.0009218086488544941
2c918095593dd236015964cbc00a0b38,0.009700657799839973,0.003961110953241587,0.9854905605316162,0.0008476501097902656
2c918087584dd847015871ea9afe0ef9,0.0033123912289738655,0.0035294266417622566,0.9925538897514343,0.0006042483728379011
2c918084595dea34015962d5a9ae29d3,0.008660199120640755,0.004116714000701904,0.9864575266838074,0.000765603210311383
2c91808b564673aa01565588b7146e6d,0.0035865837708115578,0.004632873926311731,0.9911630153656006,0.0006175267626531422
2c91808b564673aa01565588b7156e77,0.011673206463456154,0.00464022159576416,0.9828203916549683,0.0008661741157993674
2c9180a758e911f10158fdfa67c66dad,0.003298582276329398,0.002788012381643057,0.9933426976203918,0.0005707105156034231
2c91809458d7ccb10158de8f2fed4eb6,0.005371164530515671,0.003239027690142393,0.9906368851661682,0.0007529660942964256
2c91809458d7ccb10158dea0f51150e8,0.016071246936917305,0.0030510565266013145,0.9799014329910278,0.0009762379340827465
2c91809858d7cf0d0158dedee32e4ee7,0.004782147239893675,0.004956137388944626,0.9893769025802612,0.0008848065044730902
2c91809858d7cf0d0158de87a93f441b,0.01077474094927311,0.002706513972952962,0.9858120679855347,0.0007067285478115082
2c91808b564673aa0156559d73a96f6c,0.006782619748264551,0.0027772639878094196,0.9897556900978088,0.000684447237290442
2c91808956c74bd0015705287afb5c0f,0.30844929814338684,0.6790962219238281,0.009134134277701378,0.0033203326165676117
2c91809757018372015705b2a0a624e1,0.003133479505777359,0.0018568384693935513,0.9944853186607361,0.0005244008498266339
2c91808956c74bd0015705560ebd5f71,0.006509370636194944,0.002413615584373474,0.990224301815033,0.0008526478195562959
2c91809458d7ccb10158dea4b513515b,0.003181810723617673,0.0019069947302341461,0.994379460811615,0.0005317731993272901
2c91809458d7ccb10158deb0516752e9,0.006345546804368496,0.0031066075898706913,0.9897879362106323,0.0007599290693178773
2c91808b564673aa01565583af376e39,0.016529230400919914,0.0033320614602416754,0.9791923761367798,0.000946284388191998
2c918086561408580156553c92196498,0.005773860029876232,0.0013338091084733605,0.9923416376113892,0.0005506894667632878
2c91808b564673aa015655f0d4a37315,0.00742964306846261,0.002603832632303238,0.9892902970314026,0.0006761786644347012
2c9180a1569549120156a188ab104e98,0.007771407254040241,0.0060992250218987465,0.9851111769676208,0.0010181543184444308
2c918086561408580156556dadac66be,0.003753629047423601,0.001991900149732828,0.9936647415161133,0.0005897543160244823
2c91809b569549240156a195aaa24dcb,0.006071244832128286,0.0028717913664877415,0.9902933835983276,0.0007636110531166196
2c9180a1569549120156a19562735275,0.4448135495185852,0.5395509600639343,0.011795473285019398,0.0038399891927838326
2c9180a1569549120156a1c10a5c5447,0.008711092174053192,0.0016817374853417277,0.9887722134590149,0.0008349025156348944
2c9180995afb7d84015b1a08973e44d0,0.007350499741733074,0.00247096992097795,0.98956698179245,0.0006114936550147831
2c9180995afb7d84015b1a08973e44da,0.9529278874397278,0.03902054950594902,0.006626983638852835,0.0014246129430830479
2c9180845afb7f62015b142fc4b975a0,0.013140625320374966,0.003072716761380434,0.9829844236373901,0.000802311347797513
2c91808d58e7b6800158fdffd97d7429,0.36198151111602783,0.6180463433265686,0.01672864519059658,0.003243557410314679
2c91809458d7ccb10158de9fe1b550bf,0.007964881137013435,0.03182264417409897,0.9589026570320129,0.0013098415220156312
2c9180a758e911f10158fe09a8da6e20,0.005637858994305134,0.0026660519652068615,0.991101861000061,0.0005942126736044884
2c91809458d7ccb10158ded58b1e5773,0.011173099279403687,0.0021303428802639246,0.9860653877258301,0.0006311521865427494
2c91809858d7cf0d0158de7a91de423d,0.45453932881355286,0.007871006615459919,0.5347088575363159,0.0028808042407035828
2c91808656140858015655b657df695e,0.011041617020964622,0.002925391076132655,0.9851352572441101,0.0008976839599199593
2c918097570183720157058a193b21ac,0.009773701429367065,0.003073053667321801,0.9862464666366577,0.0009068232611753047
2c91808656c74c4e0156ffa1c1024a3a,0.005885391030460596,0.00947348028421402,0.9836958646774292,0.0009453102247789502
2c91808d58e7b6800158fe0a07c874d7,0.004819531925022602,0.01146686915308237,0.982959508895874,0.0007540231454186141
2c9180a758e911f10158fe0a97766e4a,0.010063118301331997,0.005115790292620659,0.9840075373649597,0.0008135755779221654
2c9180ad5b159520015b1a2850200e32,0.9860484600067139,0.011336999014019966,0.001938094268552959,0.0006764168501831591
2c9180975701837201570571782c1f92,0.004978266078978777,0.0032595281954854727,0.990959882736206,0.0008023598347790539
2c91809858d7cf0d0158decea75c4cdb,0.5586386322975159,0.06863062083721161,0.36908552050590515,0.0036452363710850477
2c91808956c74bd001570581d1ac62e4,0.008318844251334667,0.0024110719095915556,0.9885724782943726,0.0006976188742555678
2c91809858d7cf0d0158df0b538053cf,0.010551616549491882,0.0037565024103969336,0.9848403334617615,0.000851539196446538
2c91809458d7ccb10158de6bf82e4a49,0.008569148369133472,0.0029915724880993366,0.9877384901046753,0.0007008456741459668
2c9180a1569549120156a1912b385191,0.006331413518637419,0.0019884807989001274,0.9910370111465454,0.0006431238143704832
2c91809458d7ccb10158de79ee7e4bc9,0.00735418451949954,0.013503576628863811,0.9781123995780945,0.0010298644192516804
2c91809a5705c4ce015705cf7b170101,0.007901594042778015,0.0027039560955017805,0.9886587262153625,0.0007357221911661327
2c91809b569549240156a18333a947a9,0.00261692819185555,0.006206736899912357,0.9906445741653442,0.0005317190662026405
2c91809757018372015705759b7f1fb4,0.0041045984253287315,0.0023104192223399878,0.9930239915847778,0.0005609929794445634
2c91808956c74bd00157058f3d9e643f,0.014245722442865372,0.0052755242213606834,0.9794790148735046,0.0009997222805395722
2c91809757018372015704c3591a12e9,0.011695301160216331,0.0025386095512658358,0.9848291277885437,0.0009370193001814187
2c918097570183720157054063111c78,0.007995682768523693,0.002340101869776845,0.9889729619026184,0.0006913199322298169
2c91808956c74bd00157051495525ac5,0.6672238111495972,0.05482166260480881,0.2739179730415344,0.004036532714962959
2c91808956c74bd0015704e393f65679,0.009450825862586498,0.07538885623216629,0.9134878516197205,0.0016724771121516824
2c91808656c74c4e0156ffc924524ccd,0.00741609325632453,0.005583344027400017,0.9861426949501038,0.0008578845881856978
2c91809757018372015704f8c78b16ca,0.003266852116212249,0.005212698597460985,0.9909195899963379,0.0006009058561176062
2c91808656c74c4e0156ffd2f0ab4dca,0.9736973643302917,0.017170075327157974,0.007671928498893976,0.001460628816857934
2c91808956c74bd00156ff4fe6980dd5,0.005905186757445335,0.006823504809290171,0.9864224791526794,0.0008488587918691337
2c91808656c74c4e0156fffc7b4851f1,0.0055452086962759495,0.002083755098283291,0.991524875164032,0.0008460897952318192
2c91808656c74c4e0156ff512cc34525,0.004660816863179207,0.002813410945236683,0.991832971572876,0.0006927269860170782
2c91808956c74bd00156ff53efdc0e1f,0.005562405567616224,0.002146912971511483,0.9914311766624451,0.0008595620165579021
2c91808656c74c4e0156ff8acb844893,0.0073860022239387035,0.028601009398698807,0.9628480076789856,0.0011649521766230464
2c91808656c74c4e0156ff9f59ac4a0d,0.003676455235108733,0.005091473460197449,0.9905969500541687,0.0006350709008984268
2c91808956c74bd00156ff3c23890ceb,0.0035008525010198355,0.0019078856566920877,0.9940389394760132,0.0005523314466699958
2c91808656140858015654049249579e,0.009431235492229462,0.08571728318929672,0.903120219707489,0.0017312427517026663
2c91808656c74c4e0156d628b5a41c97,0.006214218679815531,0.016397763043642044,0.9763704538345337,0.0010175370844081044
2c918086561408580156540492495797,0.006654426455497742,0.0072402190417051315,0.9850074648857117,0.0010979684302583337
2c91808656c74c4e0156d628b5a41c93,0.006096037104725838,0.018954046070575714,0.9738551378250122,0.0010947707341983914
2c91808656c74c4e0156d647e32e1df5,0.006778303068131208,0.011350254528224468,0.9808645844459534,0.001006833859719336
2c91808956c74bd00156ffa760a11329,0.42846763134002686,0.49268582463264465,0.07535950839519501,0.0034870184026658535
2c91808956c74bd00157053c403a5db7,0.005402302835136652,0.0024300869554281235,0.9914811849594116,0.0006864544120617211
2c91808956c74bd0015704e06cde5616,0.00481191324070096,0.012520208023488522,0.9818105697631836,0.0008573439554311335
2c9180975701837201570583e1b020bf,0.008141993544995785,0.003508396213874221,0.9875975251197815,0.0007520905346609652
2c9180ad5b1592f7015b1a24d0f7130f,0.009866240434348583,0.002195549663156271,0.9871926307678223,0.0007456329767592251
2c918097570183720157050e1b7118a1,0.006629859562963247,0.0066831642761826515,0.9857664108276367,0.0009205411770381033
2c91808956c74bd00157056411616071,0.004917734302580357,0.0066097453236579895,0.9876869320869446,0.0007856193697080016
2c91808956c74bd00156ff3c09620cd6,0.005637858994305134,0.0026660519652068615,0.991101861000061,0.0005942126736044884
2c91808956c74bd0015705417e425df6,0.4962933361530304,0.4887996017932892,0.011944903060793877,0.0029621589928865433
2c91808956c74bd00156d63379a82053,0.009078485891222954,0.003476553363725543,0.9866791367530823,0.0007658676477149129
2c91808956c74bd00157051964965b2a,0.006712181027978659,0.006033751182258129,0.986296534538269,0.0009575028088875115
2c91809757018372015704d499bd1464,0.011558394879102707,0.0034875778947025537,0.9841130375862122,0.0008409997099079192
2c91809757018372015704bd41d11268,0.017777925357222557,0.004410392604768276,0.9768721461296082,0.000939550343900919
2c91809757018372015704bd41d11271,0.009387131780385971,0.002241701353341341,0.9875648617744446,0.0008063605637289584
2c918097570183720157057151521f79,0.012514898553490639,0.0018091805977746844,0.9847960472106934,0.0008798947092145681
2c91808956c74bd00157055e97285ffd,0.005191993433982134,0.003086155280470848,0.9908787608146667,0.0008430600864812732
2c91809757018372015705360d161bdd,0.009780380874872208,0.003527084132656455,0.9859206080436707,0.0007719285786151886
2c91808956c74bd0015704b1532d520d,0.3560483157634735,0.6183453798294067,0.022051583975553513,0.003554724622517824
2c91808656c74c4e0156fe9c9c363a96,0.00621454743668437,0.012330494821071625,0.9804849028587341,0.0009700507507659495
2c91808956c74bd0015704ce85425455,0.005180635955184698,0.005094294901937246,0.9889205098152161,0.0008045683498494327
2c9180a95b159523015b1a21ecc00e71,0.8054247498512268,0.03761294111609459,0.15434521436691284,0.0026171025820076466
2c91808656140858015654049249578e,0.005439511965960264,0.006936816032975912,0.9867754578590393,0.0008481788099743426
2c9180865614085801564000aa55624a,0.007953175343573093,0.011461170390248299,0.9795390367507935,0.0010465747909620404
2c91808656c74c4e0156d60cc5721b59,0.00690960418432951,0.0012653982266783714,0.9912419319152832,0.000583071552682668
2c9180865614085801565404924856a9,0.007779650390148163,0.0021178717724978924,0.9892570376396179,0.0008454500930383801
2c91808656c74c4e0156d63396381cff,0.006686370819807053,0.001282873097807169,0.9914444088935852,0.0005863179685547948
2c9180865614085801565404924856c8,0.007189532276242971,0.0012470530346035957,0.990969717502594,0.0005937559180893004
2c9180865614085801564000aa556267,0.009932608343660831,0.001766302972100675,0.9876548647880554,0.0006462521851062775
2c91808656c74c4e0156d64e15fa1e87,0.459313303232193,0.5241516828536987,0.012566986493766308,0.003968017641454935
2c91808956c74bd00156d619710d1f73,0.004615632351487875,0.002417339012026787,0.9922202229499817,0.0007467565010301769
2c91808656c74c4e0156e5a16d8d2dd7,0.008628522045910358,0.0045005884021520615,0.9854754209518433,0.0013955315807834268
2c91808656c74c4e0156db0af8685013,0.3220803141593933,0.004733639303594828,0.6708061695098877,0.0023799033369868994
2c91808656c74c4e0156db0474154fd4,0.017519565299153328,0.08981626480817795,0.8904945254325867,0.002169695682823658
2c91808956c74bd00156db045c78599f,0.4196968674659729,0.4260962903499603,0.15056456625461578,0.0036422580014914274
2c91808656c74c4e0156db09d463500c,0.008042871952056885,0.002054451033473015,0.989288330078125,0.0006144112558104098
2c91808956c74bd00156daff9a4d5912,0.005241246894001961,0.005488760303705931,0.9884783625602722,0.0007916514878161252
2c91808956c74bd00156db04283b598f,0.015022323466837406,0.0019688650500029325,0.9820677042007446,0.0009411395294591784
2c91808656c74c4e0156db0305554fc2,0.047274306416511536,0.2866704761981964,0.6616830825805664,0.004372206516563892
2c9180995afb7d84015b1a33b08e4af5,0.7601443529129028,0.009762284345924854,0.22708271443843842,0.0030106278136372566
2c9180995afb7d84015b1a33b08e4af2,0.006836204789578915,0.0023410015273839235,0.990196168422699,0.0006266762502491474
2c91808656c74c4e0156d60a1ec11b3c,0.010247095488011837,0.1754414141178131,0.8123746514320374,0.0019368355860933661
2c91808b564673aa0156481d6e0e090b,0.010128278285264969,0.0026693877298384905,0.9863130450248718,0.0008892992045730352
2c91808b564673aa0156481d6e0d080b,0.007591817062348127,0.0017611761577427387,0.9899907112121582,0.0006563441129401326
2c9180845afb7f62015b1a1994314118,0.003689931472763419,0.002496565692126751,0.9932258725166321,0.0005875732167623937
2c91808656c74c4e0156ff492dff44a1,0.03270159661769867,0.15798713266849518,0.8067941069602966,0.002517120912671089
2c91808b564673aa0156481d6e0f0995,0.007026010192930698,0.0019043521024286747,0.9904398918151855,0.0006297939107753336
2c91808956c74bd00156fee4ab6105ef,0.005245261825621128,0.009227329865098,0.9845893979072571,0.0009380378760397434
2c91809757018372015704e37276156b,0.009329088032245636,0.0022493889555335045,0.9875626564025879,0.0008589036297053099
2c91809757018372015704a946881056,0.00973548460751772,0.00739723164588213,0.9819470643997192,0.0009202075889334083
2c91808956c74bd00156e5c76f9d5eaa,0.01410015020519495,0.06076376512646675,0.9233357906341553,0.0018003323348239064
2c91808956c74bd00156e595b5605bc4,0.4109136760234833,0.5670221447944641,0.019053008407354355,0.0030112203676253557
2c91808656c74c4e0156fe9faad73ab4,0.0045439922250807285,0.004556259140372276,0.9902135729789734,0.0006862511509098113
2c91808956c74bd00156e59583085bb8,0.23092219233512878,0.6998721361160278,0.06612703949213028,0.0030786546412855387
8a5e9509549a5cd30155712afb5349b2,0.0033914479427039623,0.002832324942573905,0.9932284951210022,0.000547771283891052
8a5e9509549a5cd30155712afb4b49a9,0.005046973004937172,0.017948398366570473,0.9760490655899048,0.0009555037831887603
8a5e9509540acd79015494a7973d39b2,0.010607052594423294,0.0018781269900500774,0.9868369102478027,0.0006779655814170837
2c9180865614085801565404924d5c2d,0.006885037291795015,0.0017746849916875362,0.9907578229904175,0.0005823861574754119
2c918086561408580156540492434ffc,0.0032234659884124994,0.0026806723326444626,0.9935420751571655,0.0005537173710763454
2c91808b564673aa0156481d6e0f0943,0.004438513424247503,0.011186502873897552,0.9835091233253479,0.0008658953593112528
2c91808b564673aa0156481d6e0f0940,0.007486374117434025,0.005908455699682236,0.9857024550437927,0.0009027272462844849
2c91808b564673aa0156481d6e0f0956,0.010103020817041397,0.005578428506851196,0.9834297895431519,0.0008887000731192529
2c91808b564673aa0156481d6e0f095a,0.011623614467680454,0.008494324050843716,0.9788821339607239,0.0009999427711591125
2c91808956c74bd00156ff35b75d0c4c,0.5979034304618835,0.04752025008201599,0.35086894035339355,0.0037073965650051832
2c91808956c74bd00156ff9b5ae2126f,0.7160544991493225,0.029601121321320534,0.25152090191841125,0.0028234245255589485
2c91809757018372015705301c3d1b71,0.01574590429663658,0.0037460324820131063,0.9796543717384338,0.0008537223329767585
2c91808956c74bd0015704f0301b5797,0.01002587005496025,0.0017990984488278627,0.987356424331665,0.000818588538095355
2c91808656c74c4e0156ff7435da4757,0.00779359694570303,0.002851537661626935,0.9887076616287231,0.0006472416571341455
2c91808956c74bd0015704c66adc53a4,0.00879037193953991,0.0024734442122280598,0.9880520105361938,0.000684120343066752
2c91808656c74c4e0156d624ecb41c7b,0.005314744543284178,0.002159740310162306,0.9917397499084473,0.0007857414311729372
2c91808956c74bd00156d60ce9d81e41,0.00557506550103426,0.004454280249774456,0.9891822934150696,0.000788335339166224
2c91808956c74bd00156d6288ffc2004,0.004052378237247467,0.0024311544839292765,0.9928759336471558,0.0006405272288247943
2c91808656c74c4e0156d60fd3491b97,0.005727274343371391,0.001962661975994706,0.9916703701019287,0.0006396964308805764
2c91808656c74c4e0156e587d22a2bb2,0.004715661518275738,0.00531114311888814,0.9891485571861267,0.0008246705401688814
2c91808656c74c4e0156d60e996f1b6f,0.007757052779197693,0.0021065636537969112,0.9893648624420166,0.0007715721148997545
2c91808956c74bd00156d6498548218d,0.010298257693648338,0.00714154914021492,0.9816194772720337,0.0009407548932358623
2c91808656c74c4e0156d63119081cdc,0.0045655532740056515,0.002276860410347581,0.9924775958061218,0.0006800587871111929
2c91808656c74c4e0156ff065679405d,0.009530767798423767,0.007789579685777426,0.9818192720413208,0.0008603670285083354
2c91808b564673aa0156481d6e0f09de,0.006630949210375547,0.002379429992288351,0.9902843832969666,0.0007052186410874128
2c91808656140858015654049248567e,0.004012260120362043,0.004508283920586109,0.9908643364906311,0.0006151157431304455
2c91808b564673aa0156481d6e120c45,0.31897687911987305,0.6686751246452332,0.009075759910047054,0.0032722908072173595
2c91808656140858015654049248566a,0.0040882951579988,0.0034796784166246653,0.9917901754379272,0.0006418564589694142
2c91808b564673aa0156481d6e100ac5,0.012024534866213799,0.011935807764530182,0.9750227332115173,0.0010168829467147589
2c91808656140858015654049248565a,0.012236488051712513,0.00464068166911602,0.9822112917900085,0.0009115852881222963
2c91808656c74c4e0156d6451c701da7,0.021303031593561172,0.10682138055562973,0.8699070811271667,0.001968486001715064
2c9180865614085801564000aa5662da,0.013994474895298481,0.0033431779593229294,0.9818437695503235,0.0008185624610632658
2c91808b564673aa0156481d6e130ce7,0.0122004933655262,0.00822552852332592,0.9785559177398682,0.0010180524550378323
2c91808b564673aa0156481d6e0a060f,0.008739233016967773,0.002019020263105631,0.9884557723999023,0.0007859430625103414
2c9180865614085801564000aa556150,0.6821421980857849,0.010634038597345352,0.3038766384124756,0.0033471588976681232
2c91808656c74c4e0156ff492dff449f,0.0076407077722251415,0.007560496684163809,0.9836463928222656,0.001152476412244141
2c91808b564673aa0156481d6e0f09ae,0.005920068360865116,0.014565125107765198,0.9785494208335876,0.0009654306340962648
2c91808956c74bd00156ff54417e0e39,0.00940797384828329,0.033385321497917175,0.9556511044502258,0.0015556286089122295
2c91808656c74c4e0156e58bca772c6e,0.014374190010130405,0.1635778397321701,0.819691002368927,0.0023569383192807436
2c9180865614085801565404924c5c29,0.815820574760437,0.1723402887582779,0.009021216072142124,0.0028178950306028128
2c91808956c74bd00156e59328765b68,0.00425934512168169,0.0045969546772539616,0.9904860854148865,0.0006576160667464137
2c91809757018372015704eb52e81619,0.004806956276297569,0.003285762155428529,0.9911248087882996,0.0007824486820027232
2c91808956c74bd00157054a7a255e8f,0.006878430489450693,0.007253723684698343,0.9849759936332703,0.0008918498060666025
2c91808956c74bd00157055b6b2b5fe0,0.008934845216572285,0.011476797983050346,0.9786004424095154,0.0009879404678940773
2c91808956c74bd00157000145131b18,0.005999093875288963,0.026287175714969635,0.9666893482208252,0.0010244284057989717
2c91808656c74c4e0156ffb133a14b2f,0.969585657119751,0.0149232167750597,0.01410125382244587,0.0013898602919653058
2c91808956c74bd00157049625a34f8a,0.00410619517788291,0.003319381270557642,0.991807758808136,0.0007666781893931329
2c91809757018372015705326c151b9c,0.006585283204913139,0.002028763061389327,0.9907870888710022,0.0005988676566630602
2c918097570183720157058b5d4621ce,0.6577413082122803,0.33199405670166016,0.007608187850564718,0.002656473545357585
2c91808956c74bd00157050aa51459ab,0.0313057117164135,0.02356596477329731,0.943510115146637,0.0016181935789063573
2c91808956c74bd00157053622b85d10,0.007850493304431438,0.0046591684222221375,0.9867048859596252,0.0007853807182982564
2c91808956c74bd00157053e53855dd0,0.010056466795504093,0.0027983624022454023,0.9863904714584351,0.0007547296700067818
2c91809757018372015704b707cc11d7,0.004038943909108639,0.005298534873872995,0.9900099635124207,0.0006525455974042416
2c91809659f86230015a3d1999267b79,0.9670120477676392,0.010133647359907627,0.021164633333683014,0.001689673401415348
2c91808956c74bd0015704c6b47753db,0.6254051923751831,0.00860441941767931,0.36260080337524414,0.0033895717933773994
2c91808956c74bd0015705689f0660b2,0.00419067544862628,0.003841170109808445,0.9913422465324402,0.0006259126239456236
2c91808956c74bd00157054739e75e69,0.012289568781852722,0.003000039840117097,0.9839276671409607,0.0007827915251255035
2c91808656c74c4e0156ffd035894d85,0.0125228650867939,0.002348116599023342,0.9843531250953674,0.0007758908323012292
